"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
2,"e2e",1.13598013425588,0.825319415251635,0.70687824547801,0.296595813315096,"low-3",127,12,1,3947,0.519685039370079,1.59189538118911,5.96815653100299,3.33394226854724,11.0864936981127,7.75417842148074
3,"e2e",1.12053317847562,0.842628586617259,0.725570769399303,0.29447376181049,"low-3",127,12,1,3947,0.543307086614173,1.59189538118911,5.96815653100299,3.33394226854724,9.50341176356012,6.63319775808127
4,"e2e",1.07844625042122,0.773386038065385,0.716304135697301,0.29577541426976,"low-3",127,12,1,3947,0.551181102362205,1.59189538118911,5.96815653100299,3.33394226854724,10.2043251332568,6.51010868884721
5,"e2e",1.09527540897006,0.789444661443375,0.690281408890702,0.298372782043546,"low-3",127,12,1,3947,0.566929133858268,1.59189538118911,5.96815653100299,3.33394226854724,10.0356542295915,5.90294664539501
1,"naive",2.75890052356021,0.496759283259379,0.842131802255526,0.467993505744906,"mixed",127,12,1,3947,2.74803149606299,1.59189538118911,5.96815653100299,3.33394226854724,5.08976193594088,2.69458106165948
2,"naive",2.76387434554974,0.50860195071406,0.841714001572603,0.470606966036059,"mixed",127,12,1,3947,2.59842519685039,1.59189538118911,5.96815653100299,3.33394226854724,6.55251867865064,3.69124957770733
3,"naive",2.7651832460733,0.50894546560346,0.841811599706337,0.470494367286829,"mixed",127,12,1,3947,2.5748031496063,1.59189538118911,5.96815653100299,3.33394226854724,5.33727302174001,3.02830743903437
4,"naive",2.75916230366492,0.522322836419336,0.841987242340738,0.470161189789013,"mixed",127,12,1,3947,2.7244094488189,1.59189538118911,5.96815653100299,3.33394226854724,5.33585806336052,2.8675812718081
5,"naive",2.75968586387435,0.507872928176796,0.842062117641458,0.470080331593184,"mixed",127,12,1,3947,2.74015748031496,1.59189538118911,5.96815653100299,3.33394226854724,5.81129272252872,3.30210465665982
1,"e2e + reshuffle",0.93984541850489,0.474276559328106,0.526260925946708,0.32197306017518,"mixed",127,12,1,3947,2.7244094488189,1.59189538118911,5.96815653100299,3.33394226854724,5.44775435643831,3.00714611650245
2,"e2e + reshuffle",0.856746156095701,0.486031151792482,0.546354843841097,0.30198830827398,"mixed",127,12,1,3947,2.56692913385827,1.59189538118911,5.96815653100299,3.33394226854724,5.47212289566546,3.08423935558304
3,"e2e + reshuffle",0.917198515623665,0.483291908312621,0.526037258833802,0.315007334569949,"mixed",127,12,1,3947,2.66929133858268,1.59189538118911,5.96815653100299,3.33394226854724,4.67604755693337,2.67330125126787
4,"e2e + reshuffle",0.890950532284102,0.491936339522546,0.510988031854096,0.322618164203303,"mixed",127,12,1,3947,2.49606299212598,1.59189538118911,5.96815653100299,3.33394226854724,6.38177554518338,3.73586753972763
5,"e2e + reshuffle",0.811290212905391,0.49041770549225,0.514627803679257,0.31013451992462,"mixed",127,12,1,3947,2.61417322834646,1.59189538118911,5.96815653100299,3.33394226854724,4.81697717920107,2.63008519527846
1,"e2e",0.69471557852697,0.647423889392502,0.806369076429956,0.28282608387058,"mixed",127,12,1,3947,2.7007874015748,1.59189538118911,5.96815653100299,3.33394226854724,5.02235753956725,2.72992630034142
2,"e2e",0.717772915914373,0.57628453038674,0.804583286574646,0.305854588979066,"mixed",127,12,1,3947,2.88976377952756,1.59189538118911,5.96815653100299,3.33394226854724,5.79402295891285,3.16841988202438
3,"e2e",0.685448485850703,0.739046569302838,0.799712745794835,0.333244119737432,"mixed",127,12,1,3947,2.62992125984252,1.59189538118911,5.96815653100299,3.33394226854724,6.52128420650939,3.47642883283691
4,"e2e",0.663370085547214,0.666935455349248,0.787681078922241,0.324494594518596,"mixed",127,12,1,3947,2.8503937007874,1.59189538118911,5.96815653100299,3.33394226854724,6.19794029127825,3.51656761549286
5,"e2e",0.677616059777854,0.671064448650822,0.819941347602384,0.3383751236485,"mixed",127,12,1,3947,2.59055118110236,1.59189538118911,5.96815653100299,3.33394226854724,6.9474992233793,4.14147152247105
1,"naive",2.64984059511158,0.5,0.850006322478419,0.455509127128377,"high-3",183,12,1,3947,4.98907103825137,1.59189538118911,5.96815653100299,3.33394226854724,3.89377919217367,2.53182362355088
2,"naive",2.65010626992561,0.5,0.850022246112467,0.456379436156339,"high-3",183,12,1,3947,4.98360655737705,1.59189538118911,5.96815653100299,3.33394226854724,3.6365089186837,2.3300402684531
3,"naive",2.65037194473964,0.5,0.849972471574252,0.45554726002468,"high-3",183,12,1,3947,4.97814207650273,1.59189538118911,5.96815653100299,3.33394226854724,3.86987276119243,2.50028117098711
4,"naive",2.6461211477152,0.5,0.850164978818978,0.455091505450072,"high-3",183,12,1,3947,5.0655737704918,1.59189538118911,5.96815653100299,3.33394226854724,3.46328059165269,2.05322609835066
5,"naive",2.64691817215728,0.5,0.850155646093063,0.45553862075368,"high-3",183,12,1,3947,5.03825136612022,1.59189538118911,5.96815653100299,3.33394226854724,3.74028900769038,2.37992154591742
1,"e2e + reshuffle",1.32260966652804,0.5,0.589640923490246,0.384784608103147,"high-3",183,12,1,3947,4.98360655737705,1.59189538118911,5.96815653100299,3.33394226854724,3.65262441452359,2.33535553170209
2,"e2e + reshuffle",1.36543081923097,0.5,0.583147910715676,0.366659850801251,"high-3",183,12,1,3947,4.98360655737705,1.59189538118911,5.96815653100299,3.33394226854724,3.86454817889162,2.52219935300806
3,"e2e + reshuffle",1.45236058576795,0.5,0.574033849562019,0.361245967485889,"high-3",183,12,1,3947,4.92896174863388,1.59189538118911,5.96815653100299,3.33394226854724,3.73715110901936,2.34888604021721
4,"e2e + reshuffle",1.40064848509027,0.5,0.57120844468373,0.399105222394404,"high-3",183,12,1,3947,5.01092896174863,1.59189538118911,5.96815653100299,3.33394226854724,3.56206546492589,2.16363330046724
5,"e2e + reshuffle",1.27131079557569,0.5,0.593240594702194,0.402016895210033,"high-3",183,12,1,3947,4.98907103825137,1.59189538118911,5.96815653100299,3.33394226854724,3.99022898946991,2.55936788948064
1,"e2e",1.33419641938048,0.5,0.783254204088645,0.377778423386597,"high-3",183,12,1,3947,4.97267759562842,1.59189538118911,5.96815653100299,3.33394226854724,3.82322335144579,2.44706784094477
2,"e2e",1.3272751084029,0.5,0.80813661270079,0.354999100053294,"high-3",183,12,1,3947,4.94535519125683,1.59189538118911,5.96815653100299,3.33394226854724,3.7731909950294,2.38587338343017
3,"e2e",1.28557718069256,0.5,0.799968526616148,0.350920414712384,"high-3",183,12,1,3947,4.93989071038251,1.59189538118911,5.96815653100299,3.33394226854724,3.52277422320354,2.17746099861293
4,"e2e",1.38381201761432,0.5,0.807417676441726,0.396920425778164,"high-3",183,12,1,3947,4.94535519125683,1.59189538118911,5.96815653100299,3.33394226854724,3.66130772475589,2.32306440751626
5,"e2e",1.29033299571626,0.5,0.801331128566712,0.35856274603468,"high-3",183,12,1,3947,4.95628415300546,1.59189538118911,5.96815653100299,3.33394226854724,3.83845214525804,2.4717317941397
1,"naive",2.86955366631243,0.487783732660782,0.835465638312436,0.484951115881394,"low-3",183,12,1,3947,0.469945355191257,1.59189538118911,5.96815653100299,3.33394226854724,8.83074030495069,6.40568726984593
2,"naive",2.86583421891605,0.497131815637154,0.835666340611213,0.48482827518434,"low-3",183,12,1,3947,0.540983606557377,1.59189538118911,5.96815653100299,3.33394226854724,6.44619963112651,4.51657419931771
3,"naive",2.86503719447396,0.536071232983884,0.835701361382153,0.484781135369746,"low-3",183,12,1,3947,0.557377049180328,1.59189538118911,5.96815653100299,3.33394226854724,9.1269230779901,6.10107878278472
4,"naive",2.86503719447396,0.51949670547023,0.835666155308063,0.484920630456782,"low-3",183,12,1,3947,0.557377049180328,1.59189538118911,5.96815653100299,3.33394226854724,6.12606627682113,4.35730064001759
5,"naive",2.86503719447396,0.497726294789548,0.835650452169852,0.484674123082612,"low-3",183,12,1,3947,0.551912568306011,1.59189538118911,5.96815653100299,3.33394226854724,9.58875480298012,6.20895040833449
1,"e2e + reshuffle",1.38849853078027,0.408341744772891,0.499188503372882,0.299064638705401,"low-3",183,12,1,3947,0.551912568306011,1.59189538118911,5.96815653100299,3.33394226854724,6.30954748208909,4.30382083022235
2,"e2e + reshuffle",1.26516069221075,0.56978691739201,0.500280724752556,0.298878133555216,"low-3",183,12,1,3947,0.557377049180328,1.59189538118911,5.96815653100299,3.33394226854724,6.18406028024367,4.13380326142816
3,"e2e + reshuffle",1.25538106007365,0.455048670351161,0.498548461533447,0.299603986988055,"low-3",183,12,1,3947,0.551912568306011,1.59189538118911,5.96815653100299,3.33394226854724,8.84168989268021,6.09230773488702
4,"e2e + reshuffle",1.32991671180486,0.421288739023199,0.497856416179563,0.299457417230569,"low-3",183,12,1,3947,0.573770491803279,1.59189538118911,5.96815653100299,3.33394226854724,6.62818697606647,4.51998702798103
5,"e2e + reshuffle",1.32692624887279,0.526509480626546,0.502115767791426,0.299376914381583,"low-3",183,12,1,3947,0.628415300546448,1.59189538118911,5.96815653100299,3.33394226854724,9.51695364057122,6.06701664738414
1,"e2e",1.13490355933734,0.858803123109498,0.730352216563694,0.291532850841229,"low-3",183,12,1,3947,0.573770491803279,1.59189538118911,5.96815653100299,3.33394226854724,6.48315518211797,4.3307722494313
2,"e2e",1.08136212661119,0.814059120403749,0.743820223642221,0.309603109092712,"low-3",183,12,1,3947,0.546448087431694,1.59189538118911,5.96815653100299,3.33394226854724,8.75422600789235,6.2482870149038
3,"e2e",1.10363438717442,0.871253859796005,0.732820292250933,0.296141080658383,"low-3",183,12,1,3947,0.612021857923497,1.59189538118911,5.96815653100299,3.33394226854724,8.70802286981329,5.58411377845205
4,"e2e",1.11629010162496,0.822046567969762,0.762022329325678,0.291687589511238,"low-3",183,12,1,3947,0.519125683060109,1.59189538118911,5.96815653100299,3.33394226854724,6.24353940911563,4.01209410102457
5,"e2e",1.08484793009503,0.792936104482945,0.754853299964883,0.304524937564111,"low-3",183,12,1,3947,0.584699453551913,1.59189538118911,5.96815653100299,3.33394226854724,9.1303226901485,6.52742680683189
1,"naive",2.76009564293305,0.50494931425164,0.842137932766254,0.471003973799772,"mixed",183,12,1,3947,2.71584699453552,1.59189538118911,5.96815653100299,3.33394226854724,5.79521905321915,3.41326207521068
2,"naive",2.75425079702444,0.501867218426479,0.842336844585715,0.470509841848896,"mixed",183,12,1,3947,2.84699453551913,1.59189538118911,5.96815653100299,3.33394226854724,5.04717762909786,2.89318442794078
3,"naive",2.75637619553666,0.48964812964813,0.842150985769774,0.470171397162079,"mixed",183,12,1,3947,2.80874316939891,1.59189538118911,5.96815653100299,3.33394226854724,5.14555540623084,2.69480145003121
4,"naive",2.7624867162593,0.494631275662561,0.841881894569245,0.470169665385358,"mixed",183,12,1,3947,2.68852459016393,1.59189538118911,5.96815653100299,3.33394226854724,6.56689365386839,3.75123803441271
5,"naive",2.75690754516472,0.489929664992708,0.842134323954016,0.469188959991512,"mixed",183,12,1,3947,2.79781420765027,1.59189538118911,5.96815653100299,3.33394226854724,5.70468846065586,3.0774723576116
1,"e2e + reshuffle",0.82540259095859,0.479697563707645,0.531476187983629,0.306282420893654,"mixed",183,12,1,3947,2.67213114754098,1.59189538118911,5.96815653100299,3.33394226854724,5.47826951521473,2.95359999774629
2,"e2e + reshuffle",0.928404602447797,0.488860115714819,0.529377034074084,0.316390098489984,"mixed",183,12,1,3947,2.74863387978142,1.59189538118911,5.96815653100299,3.33394226854724,6.08139666012037,3.39673472930516
3,"e2e + reshuffle",0.889803810657793,0.489395147674778,0.540307956946942,0.319102017868465,"mixed",183,12,1,3947,2.73770491803279,1.59189538118911,5.96815653100299,3.33394226854724,6.51469259047021,3.60197854312533
4,"e2e + reshuffle",0.904977031019433,0.495321222659467,0.51590957491263,0.310627050641899,"mixed",183,12,1,3947,2.66666666666667,1.59189538118911,5.96815653100299,3.33394226854724,6.4342857167831,3.63823197353794
5,"e2e + reshuffle",0.939831297110076,0.493281369930195,0.521335680367703,0.30979385987141,"mixed",183,12,1,3947,2.86885245901639,1.59189538118911,5.96815653100299,3.33394226854724,5.50449106978575,3.02034070658709
1,"e2e",0.654017611264593,0.656579132743892,0.827582787558206,0.288270868578357,"mixed",183,12,1,3947,2.68306010928962,1.59189538118911,5.96815653100299,3.33394226854724,6.40309912465467,3.57832263917815
2,"e2e",0.647359032675466,0.723668023910595,0.824205572677536,0.306090462468935,"mixed",183,12,1,3947,2.79234972677596,1.59189538118911,5.96815653100299,3.33394226854724,6.17443173005328,3.50536522449816
3,"e2e",0.642615038960189,0.593618160930882,0.822142105539661,0.317486410837252,"mixed",183,12,1,3947,2.6775956284153,1.59189538118911,5.96815653100299,3.33394226854724,5.98778360962528,3.5942852164741
4,"e2e",0.667999714203469,0.688652283552816,0.83337392853404,0.308786175621967,"mixed",183,12,1,3947,2.78142076502732,1.59189538118911,5.96815653100299,3.33394226854724,6.21831253274241,3.67786300656447
5,"e2e",0.659081142498963,0.653716538161656,0.810912799073841,0.346174900608568,"mixed",183,12,1,3947,2.73770491803279,1.59189538118911,5.96815653100299,3.33394226854724,6.17928144505375,3.46698951760014
1,"naive",2.59652457235949,0.5,0.85388143677796,0.448022212316219,"high-3",264,12,1,3947,5.00757575757576,1.59189538118911,5.96815653100299,3.33394226854724,3.73392173402359,2.35311551148589
2,"naive",2.59652457235949,0.5,0.853842637988483,0.448003681882559,"high-3",264,12,1,3947,5.01136363636364,1.59189538118911,5.96815653100299,3.33394226854724,3.63269006210075,2.26841832454005
3,"naive",2.59842519685039,0.5,0.853811922280146,0.447627327611236,"high-3",264,12,1,3947,4.98106060606061,1.59189538118911,5.96815653100299,3.33394226854724,3.73207589775838,2.343534333458
4,"naive",2.59842519685039,0.5,0.853775009542935,0.448360187133039,"high-3",264,12,1,3947,4.98106060606061,1.59189538118911,5.96815653100299,3.33394226854724,3.75177126259657,2.36758178095531
5,"naive",2.5967960901439,0.5,0.853854762610194,0.447761683190356,"high-3",264,12,1,3947,5.00378787878788,1.59189538118911,5.96815653100299,3.33394226854724,3.72174732793187,2.35037098712302
1,"e2e + reshuffle",1.38908475763024,0.5,0.585791510981625,0.409650595560059,"high-3",264,12,1,3947,5.03030303030303,1.59189538118911,5.96815653100299,3.33394226854724,3.6885220184831,2.30958575580054
2,"e2e + reshuffle",1.4961417444452,0.5,0.569629071815384,0.363045539361769,"high-3",264,12,1,3947,5.00378787878788,1.59189538118911,5.96815653100299,3.33394226854724,3.7067525281929,2.32525877116377
3,"e2e + reshuffle",1.47478075367255,0.5,0.558853300797217,0.358411602955042,"high-3",264,12,1,3947,4.99242424242424,1.59189538118911,5.96815653100299,3.33394226854724,3.76577269029906,2.37994908929429
4,"e2e + reshuffle",1.4366163679045,0.5,0.594775576436359,0.41039476326455,"high-3",264,12,1,3947,5.00378787878788,1.59189538118911,5.96815653100299,3.33394226854724,3.7948998211125,2.37369439488264
5,"e2e + reshuffle",1.47104516161522,0.5,0.580572985617798,0.346935569978093,"high-3",264,12,1,3947,4.98106060606061,1.59189538118911,5.96815653100299,3.33394226854724,3.54240319045998,2.16909907959217
1,"e2e",1.31325894481746,0.5,0.811151051329623,0.335878716567737,"high-3",264,12,1,3947,4.98863636363636,1.59189538118911,5.96815653100299,3.33394226854724,3.73138675744746,2.35239876468234
2,"e2e",1.34656314157374,0.5,0.816986085539182,0.34187900963177,"high-3",264,12,1,3947,4.97348484848485,1.59189538118911,5.96815653100299,3.33394226854724,3.73227755501469,2.34924483615306
3,"e2e",1.31356576604407,0.5,0.81978000008622,0.34101984744519,"high-3",264,12,1,3947,5.01893939393939,1.59189538118911,5.96815653100299,3.33394226854724,3.77617817892458,2.38667842242182
4,"e2e",1.30828432814201,0.5,0.808355632839609,0.35736527850323,"high-3",264,12,1,3947,5.03030303030303,1.59189538118911,5.96815653100299,3.33394226854724,3.68329061918482,2.30214737507491
5,"e2e",1.29379523433293,0.5,0.808081890723797,0.340681807648626,"high-3",264,12,1,3947,5.04545454545455,1.59189538118911,5.96815653100299,3.33394226854724,3.71588430859663,2.3190482499025
1,"naive",2.91555796904697,0.502275279584484,0.832660606883387,0.492013998410694,"low-3",264,12,1,3947,0.549242424242424,1.59189538118911,5.96815653100299,3.33394226854724,8.55742762193205,6.04155128217059
2,"naive",2.91447189790931,0.51372132731235,0.83271491044027,0.491783179001173,"low-3",264,12,1,3947,0.564393939393939,1.59189538118911,5.96815653100299,3.33394226854724,8.4395105834899,5.59029958956621
3,"naive",2.91582948683139,0.527410458783347,0.832687758661829,0.491962338956625,"low-3",264,12,1,3947,0.556818181818182,1.59189538118911,5.96815653100299,3.33394226854724,8.41140751401487,5.85102511719189
4,"naive",2.91528645126256,0.484324365347399,0.832676651116103,0.492025355566449,"low-3",264,12,1,3947,0.553030303030303,1.59189538118911,5.96815653100299,3.33394226854724,8.34181065454629,5.70656589269587
5,"naive",2.91501493347814,0.533884882388623,0.832688992833576,0.491972765632015,"low-3",264,12,1,3947,0.556818181818182,1.59189538118911,5.96815653100299,3.33394226854724,8.48897939236897,5.72939857993111
1,"e2e + reshuffle",1.39139819736945,0.435376714337179,0.503144174964023,0.304758090005738,"low-3",264,12,1,3947,0.534090909090909,1.59189538118911,5.96815653100299,3.33394226854724,8.87958589944487,6.26214851139379
2,"e2e + reshuffle",1.43791379362002,0.504736656856358,0.49985630714656,0.305492844181714,"low-3",264,12,1,3947,0.545454545454545,1.59189538118911,5.96815653100299,3.33394226854724,7.95104425640891,5.68870789311
3,"e2e + reshuffle",1.37675883706602,0.508162126274933,0.502916519251708,0.304151290455747,"low-3",264,12,1,3947,0.568181818181818,1.59189538118911,5.96815653100299,3.33394226854724,8.44326771478049,5.65722241782664
4,"e2e + reshuffle",1.33374966070157,0.470310624942306,0.505958044008017,0.305049332541133,"low-3",264,12,1,3947,0.553030303030303,1.59189538118911,5.96815653100299,3.33394226854724,8.39158047737588,5.65451238532652
5,"e2e + reshuffle",1.31511999005232,0.452435328898744,0.500888438391833,0.303478637916913,"low-3",264,12,1,3947,0.556818181818182,1.59189538118911,5.96815653100299,3.33394226854724,8.37336804754012,5.71726973243778
1,"e2e",1.11300705787526,0.87982933057746,0.763829002174101,0.303903188506971,"low-3",264,12,1,3947,0.556818181818182,1.59189538118911,5.96815653100299,3.33394226854724,5.93383318239361,3.82077592275279
2,"e2e",1.09685652762968,0.8810021629416,0.746906105165882,0.310398930315015,"low-3",264,12,1,3947,0.556818181818182,1.59189538118911,5.96815653100299,3.33394226854724,8.37347944662391,5.55474256591986
3,"e2e",1.10627689130127,0.883569978956513,0.763784532811142,0.303632144576704,"low-3",264,12,1,3947,0.556818181818182,1.59189538118911,5.96815653100299,3.33394226854724,8.24639055038516,5.51409867753149
4,"e2e",1.11212202091837,0.886202287075105,0.754614798346131,0.307432616946318,"low-3",264,12,1,3947,0.560606060606061,1.59189538118911,5.96815653100299,3.33394226854724,8.51067775736049,5.79050893598264
5,"e2e",1.11179787521951,0.88723484992221,0.758533318558441,0.308766046297655,"low-3",264,12,1,3947,0.553030303030303,1.59189538118911,5.96815653100299,3.33394226854724,8.53605035433923,6.11709673144044
1,"naive",2.75617702959544,0.49735746028319,0.842333805061201,0.468415513912812,"mixed",264,12,1,3947,2.78409090909091,1.59189538118911,5.96815653100299,3.33394226854724,6.35618073777369,3.60309700359533
2,"naive",2.7537333695357,0.503412047646329,0.842294134210891,0.469969759029874,"mixed",264,12,1,3947,2.81818181818182,1.59189538118911,5.96815653100299,3.33394226854724,5.76070086218412,3.1874841989342
3,"naive",2.75346185175129,0.492367745572528,0.842246169697283,0.470235542900864,"mixed",264,12,1,3947,2.81439393939394,1.59189538118911,5.96815653100299,3.33394226854724,5.37298806420801,2.93573758707046
4,"naive",2.74966060276948,0.512749974019033,0.842547771499428,0.468490567867846,"mixed",264,12,1,3947,2.85227272727273,1.59189538118911,5.96815653100299,3.33394226854724,5.27262547856731,2.89443352056628
5,"naive",2.77328265001358,0.493293464991578,0.841312008804542,0.471603415761428,"mixed",264,12,1,3947,2.54545454545455,1.59189538118911,5.96815653100299,3.33394226854724,5.76436272569174,3.21180967437719
1,"e2e + reshuffle",0.927894730477287,0.497657904022583,0.5355669335945,0.324165951749707,"mixed",264,12,1,3947,2.67045454545455,1.59189538118911,5.96815653100299,3.33394226854724,5.99614487321809,3.41544057623304
2,"e2e + reshuffle",0.887391933204827,0.482101947308133,0.529391905396794,0.310690594325949,"mixed",264,12,1,3947,2.75757575757576,1.59189538118911,5.96815653100299,3.33394226854724,5.88704448095445,3.15213176917306
3,"e2e + reshuffle",0.927368522569722,0.495094754276818,0.538649022231315,0.306462155267527,"mixed",264,12,1,3947,2.82575757575758,1.59189538118911,5.96815653100299,3.33394226854724,5.5251296046171,3.02880957896865
4,"e2e + reshuffle",0.943588175081414,0.48465050401555,0.508669947123912,0.30829272991764,"mixed",264,12,1,3947,2.76893939393939,1.59189538118911,5.96815653100299,3.33394226854724,5.52504105912133,3.03282371568447
5,"e2e + reshuffle",0.938073287663534,0.488339840353118,0.530896201089031,0.317666134772207,"mixed",264,12,1,3947,2.76136363636364,1.59189538118911,5.96815653100299,3.33394226854724,6.27267859328493,3.37001952401283
1,"e2e",0.651859465856946,0.78279228685356,0.843518583836346,0.28449770319302,"mixed",264,12,1,3947,2.75378787878788,1.59189538118911,5.96815653100299,3.33394226854724,5.45923232332107,2.97477431933731
2,"e2e",0.647539651109489,0.807798346111311,0.843125515847542,0.308516944663119,"mixed",264,12,1,3947,2.64772727272727,1.59189538118911,5.96815653100299,3.33394226854724,6.06302995839675,3.29752560312579
3,"e2e",0.642821469179512,0.715188943463894,0.84202187154387,0.319256170285317,"mixed",264,12,1,3947,2.65909090909091,1.59189538118911,5.96815653100299,3.33394226854724,6.22105993719667,3.47656483742472
4,"e2e",0.670476875511174,0.728053801358978,0.846327562307329,0.3070590953646,"mixed",264,12,1,3947,2.64015151515152,1.59189538118911,5.96815653100299,3.33394226854724,6.01978310500349,3.46488302479155
5,"e2e",0.647668607031212,0.769637476029586,0.844648381530679,0.290544904393987,"mixed",264,12,1,3947,2.65530303030303,1.59189538118911,5.96815653100299,3.33394226854724,5.79970826583934,3.15857270087154
1,"naive",2.75252242152466,0.492955243325175,0.842460595582967,0.468381007242242,"mixed",379,12,1,3947,2.80211081794195,1.59189538118911,5.96815653100299,3.33394226854724,5.49462863490493,3.02189494473007
2,"naive",2.7707399103139,0.500538740645061,0.841337703196408,0.469121266783732,"mixed",379,12,1,3947,2.62796833773087,1.59189538118911,5.96815653100299,3.33394226854724,6.52963035136381,3.63476632678406
3,"naive",2.76709641255605,0.490469848495855,0.841552565585366,0.470994896661111,"mixed",379,12,1,3947,2.65435356200528,1.59189538118911,5.96815653100299,3.33394226854724,5.89237594377522,3.26038045901943
4,"naive",2.7640134529148,0.507052585922074,0.841776292501692,0.470948689412951,"mixed",379,12,1,3947,2.68601583113456,1.59189538118911,5.96815653100299,3.33394226854724,5.6116048438281,3.09453504585966
5,"naive",2.75616591928251,0.499109701269664,0.842248691407648,0.470108299694452,"mixed",379,12,1,3947,2.76517150395778,1.59189538118911,5.96815653100299,3.33394226854724,6.64727742424801,3.85249705810349
1,"e2e + reshuffle",0.893616008564815,0.532045104164144,0.526595984070753,0.304550778495245,"mixed",379,12,1,3947,2.69656992084433,1.59189538118911,5.96815653100299,3.33394226854724,5.72727865060279,3.19104379710019
2,"e2e + reshuffle",0.946375552624869,0.497524392019805,0.524455713974217,0.307888599564552,"mixed",379,12,1,3947,2.7598944591029,1.59189538118911,5.96815653100299,3.33394226854724,6.10027539934554,3.46090722587914
3,"e2e + reshuffle",0.90141802723322,0.482697100878919,0.536356415288291,0.315420409579741,"mixed",379,12,1,3947,2.70448548812665,1.59189538118911,5.96815653100299,3.33394226854724,5.81444990269798,3.16894724757192
4,"e2e + reshuffle",0.89042199965677,0.499917241647897,0.527172694140735,0.308408520718541,"mixed",379,12,1,3947,2.69129287598945,1.59189538118911,5.96815653100299,3.33394226854724,6.11527927747404,3.36342567949806
5,"e2e + reshuffle",0.88311815530206,0.500447832942654,0.529173796720054,0.312994060057454,"mixed",379,12,1,3947,2.70976253298153,1.59189538118911,5.96815653100299,3.33394226854724,5.91523900815251,3.35559442020815
1,"e2e",0.61347201825101,0.788114125018147,0.85426475294011,0.308463007610477,"mixed",379,12,1,3947,2.65699208443272,1.59189538118911,5.96815653100299,3.33394226854724,6.35746906504401,3.5766698873041
2,"e2e",0.644447223474391,0.779391315754952,0.866860123725136,0.311360165147765,"mixed",379,12,1,3947,2.63852242744063,1.59189538118911,5.96815653100299,3.33394226854724,6.08771676333554,3.32823188860851
3,"e2e",0.622647185448446,0.831218719962878,0.86078301740623,0.318539893340062,"mixed",379,12,1,3947,2.66754617414248,1.59189538118911,5.96815653100299,3.33394226854724,5.94242189544839,3.36023078022184
4,"e2e",0.646204301891782,0.763078410051951,0.860933340170094,0.295072802636907,"mixed",379,12,1,3947,2.6490765171504,1.59189538118911,5.96815653100299,3.33394226854724,6.17042712509459,3.4770958749005
5,"e2e",0.63188858534391,0.791049070665064,0.858197715672484,0.293422198013687,"mixed",379,12,1,3947,2.89182058047493,1.59189538118911,5.96815653100299,3.33394226854724,6.15092149656799,3.49932101544119
1,"naive",2.77477212584534,0.492396027312228,0.84133086440496,0.472014823629862,"mixed",546,12,1,3947,2.64285714285714,1.59189538118911,5.96815653100299,3.33394226854724,5.05825429033416,2.72255409483032
2,"naive",2.7794766245222,0.49660458426639,0.841112055428232,0.472808501993606,"mixed",546,12,1,3947,2.61904761904762,1.59189538118911,5.96815653100299,3.33394226854724,5.9167103068673,3.37631520881867
3,"naive",2.77212584533961,0.496432223958746,0.841194110219845,0.472634748715031,"mixed",546,12,1,3947,2.65018315018315,1.59189538118911,5.96815653100299,3.33394226854724,5.9860167276857,3.38376942479365
4,"naive",2.75683622463981,0.487433051444679,0.842025236609795,0.470027682174,"mixed",546,12,1,3947,2.73809523809524,1.59189538118911,5.96815653100299,3.33394226854724,6.26485050100316,3.55546636940673
5,"naive",2.77683034401647,0.487278012684989,0.840978625541126,0.472096898621962,"mixed",546,12,1,3947,2.62454212454212,1.59189538118911,5.96815653100299,3.33394226854724,6.14029130461674,3.42653337223289
1,"e2e + reshuffle",0.834205597325823,0.543569166764619,0.535829704609116,0.306089944477779,"mixed",546,12,1,3947,2.66117216117216,1.59189538118911,5.96815653100299,3.33394226854724,5.83612210555816,3.35881874006891
2,"e2e + reshuffle",0.881291087616376,0.497681339119653,0.521943309141839,0.320230260952268,"mixed",546,12,1,3947,2.8003663003663,1.59189538118911,5.96815653100299,3.33394226854724,5.78944719871386,3.21576016310806
3,"e2e + reshuffle",0.855976521722421,0.49108627410397,0.512047508096464,0.300622718574003,"mixed",546,12,1,3947,2.77838827838828,1.59189538118911,5.96815653100299,3.33394226854724,5.85697096035938,3.18652039099747
4,"e2e + reshuffle",0.877324085196991,0.485385572139304,0.533141424751719,0.302419681828707,"mixed",546,12,1,3947,2.77106227106227,1.59189538118911,5.96815653100299,3.33394226854724,5.65901896718444,3.09905969754516
5,"e2e + reshuffle",0.86363071232572,0.510846877459938,0.532803831381037,0.310828354236088,"mixed",546,12,1,3947,2.72344322344322,1.59189538118911,5.96815653100299,3.33394226854724,6.46829175978357,3.68234414735006
1,"e2e",0.612230570196108,0.788768489852081,0.865941978486083,0.28354005890219,"mixed",546,12,1,3947,2.6959706959707,1.59189538118911,5.96815653100299,3.33394226854724,6.02243317207784,3.39294861855673
