"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
4,"naive",0.370624571036376,NA,0.934654919236417,94413.9221962938,"low-1",43,5,48,1500,0.0930232558139535,471000,1.97834460173454,0.949070556251903,3.35737071624832,0.442033660856205
5,"naive",0.370624571036376,NA,0.934510669610007,94430.0232258064,"low-1",43,5,48,1500,0.0930232558139535,471000,1.97834460173454,0.949070556251903,3.55220376731962,0.626768131730642
1,"e2e + reshuffle",1.64014963400783,NA,0.496139705882353,94766.2141660947,"low-1",43,5,48,1500,0,471000,1.97834460173454,0.949070556251903,3.78901592762454,0.93509134546181
2,"e2e + reshuffle",1.66864799388064,NA,0.502812423575446,94733.5153328758,"low-1",43,5,48,1500,0.0930232558139535,471000,1.97834460173454,0.949070556251903,3.70817898060909,0.656822656198096
3,"e2e + reshuffle",1.76688865697538,NA,0.47560528246515,94379.1997529169,"low-1",43,5,48,1500,0.0697674418604651,471000,1.97834460173454,0.949070556251903,3.44424957588742,0.414244280362357
4,"e2e + reshuffle",1.76412513563318,NA,0.5,94164.5434728895,"low-1",43,5,48,1500,0.116279069767442,471000,1.97834460173454,0.949070556251903,3.29844187319284,0.259730013794287
5,"e2e + reshuffle",1.73910668949619,NA,0.476151114376684,94352.1707892931,"low-1",43,5,48,1500,0.0465116279069767,471000,1.97834460173454,0.949070556251903,3.53091777725182,0.457689680439732
1,"e2e",1.42300862075463,NA,0.707720137355899,101905.847467399,"low-1",43,5,48,1500,0.0697674418604651,471000,1.97834460173454,0.949070556251903,3.52506261734025,0.597973963437409
2,"e2e",1.3642947456034,NA,0.741023284313725,98643.1183802334,"low-1",43,5,48,1500,0.0697674418604651,471000,1.97834460173454,0.949070556251903,3.21435841270201,0.219763086638234
3,"e2e",1.37655254253747,NA,0.713526392961877,90735.1022803706,"low-1",43,5,48,1500,0.0930232558139535,471000,1.97834460173454,0.949070556251903,3.89085001418273,0.663140380002052
4,"e2e",1.33793582154365,NA,0.713848039215686,92277.0680919698,"low-1",43,5,48,1500,0.0465116279069767,471000,1.97834460173454,0.949070556251903,3.37958146287455,0.564914111731264
5,"e2e",1.38997567579526,NA,0.727578201368524,91538.1826424159,"low-1",43,5,48,1500,0.0930232558139535,471000,1.97834460173454,0.949070556251903,3.06111777291869,-0.0302862942790448
1,"naive",0.366506520247083,NA,0.935011061946903,93503.6395607413,"low-2",43,5,48,1500,0.232558139534884,471000,1.97834460173454,0.949070556251903,2.24893661431756,0.596051410587559
2,"naive",0.365820178448868,NA,0.934963099630996,93947.9709128346,"low-2",43,5,48,1500,0.255813953488372,471000,1.97834460173454,0.949070556251903,2.87679401384449,0.947248776604005
3,"naive",0.36856554564173,NA,0.934734513274336,93335.8100480439,"low-2",43,5,48,1500,0.162790697674419,471000,1.97834460173454,0.949070556251903,2.16747266946648,0.732412100276749
4,"naive",0.364447494852436,NA,0.93510677466863,93383.8004392587,"low-2",43,5,48,1500,0.302325581395349,471000,1.97834460173454,0.949070556251903,2.12291445493283,0.0708542731969525
5,"naive",0.36856554564173,NA,0.934874723655122,93648.7866026081,"low-2",43,5,48,1500,0.162790697674419,471000,1.97834460173454,0.949070556251903,2.55404314091637,0.805880045290719
1,"e2e + reshuffle",1.19924004534415,NA,0.500737463126844,103252.647769389,"low-2",43,5,48,1500,0.116279069767442,471000,1.97834460173454,0.949070556251903,2.47197844719488,0.614642834769231
2,"e2e + reshuffle",1.12589794197061,NA,0.457069773175542,107790.979728895,"low-2",43,5,48,1500,0.255813953488372,471000,1.97834460173454,0.949070556251903,2.29919179796119,0.738463914182783
3,"e2e + reshuffle",1.16169810666074,NA,0.634262678483506,96293.0429100892,"low-2",43,5,48,1500,0.255813953488372,471000,1.97834460173454,0.949070556251903,2.15585690986015,0.659417395697511
4,"e2e + reshuffle",1.26599621270655,NA,0.5528988183161,106441.990157859,"low-2",43,5,48,1500,0.186046511627907,471000,1.97834460173454,0.949070556251903,2.40010745967369,0.542639470080097
5,"e2e + reshuffle",1.16213018599104,NA,0.420353982300885,95070.6321757035,"low-2",43,5,48,1500,0.13953488372093,471000,1.97834460173454,0.949070556251903,2.29047166235271,0.472670040226922
1,"e2e",1.01617353498509,NA,0.833241150442478,80825.2023678792,"low-2",43,5,48,1500,0.348837209302326,471000,1.97834460173454,0.949070556251903,2.70919833675883,0.842555039687258
2,"e2e",0.898681718725578,NA,0.868372606774669,87787.1583905285,"low-2",43,5,48,1500,0.255813953488372,471000,1.97834460173454,0.949070556251903,2.56487065030963,0.750965448316732
3,"e2e",0.957905169636179,NA,0.840339233038348,84761.7910363761,"low-2",43,5,48,1500,0.186046511627907,471000,1.97834460173454,0.949070556251903,2.30325851210393,0.79715661063303
4,"e2e",0.837330263696298,NA,0.900492004920049,87048.7364241592,"low-2",43,5,48,1500,0.0697674418604651,471000,1.97834460173454,0.949070556251903,2.51969443131237,0.907822206085822
5,"e2e",0.874343031717133,NA,0.857541728031419,81404.8863829787,"low-2",43,5,48,1500,0.116279069767442,471000,1.97834460173454,0.949070556251903,2.61156693615576,0.68664167224478
1,"naive",0.365133836650652,NA,0.935076092292587,94115.611132464,"low-3",43,5,48,1500,0.27906976744186,471000,1.97834460173454,0.949070556251903,2.64462350010309,1.11743612103443
2,"naive",0.366506520247083,NA,0.935099704579025,93221.2416197666,"low-3",43,5,48,1500,0.232558139534884,471000,1.97834460173454,0.949070556251903,2.19213075707521,1.0941758772768
3,"naive",0.36238846945779,NA,0.935838257016248,93600.4811393274,"low-3",43,5,48,1500,0.372093023255814,471000,1.97834460173454,0.949070556251903,2.42222946255643,1.11423292022688
4,"naive",0.365133836650652,NA,0.935359694506036,92913.8642415923,"low-3",43,5,48,1500,0.27906976744186,471000,1.97834460173454,0.949070556251903,1.93794551010789,0.847992864907053
5,"naive",0.361702127659574,NA,0.935745937961595,92797.3670555937,"low-3",43,5,48,1500,0.395348837209302,471000,1.97834460173454,0.949070556251903,1.83995358700072,0.57409995590746
1,"e2e + reshuffle",0.86104446089656,NA,0.391444937176644,118078.042923816,"low-3",43,5,48,1500,0.302325581395349,471000,1.97834460173454,0.949070556251903,2.24669533123719,0.992304911808688
2,"e2e + reshuffle",0.950415719121556,NA,0.453816371681416,109317.997501716,"low-3",43,5,48,1500,0.372093023255814,471000,1.97834460173454,0.949070556251903,2.34959740948271,1.02511950799081
3,"e2e + reshuffle",1.0215100502526,NA,0.605256693687055,119893.620123542,"low-3",43,5,48,1500,0.255813953488372,471000,1.97834460173454,0.949070556251903,2.23430191356229,0.95099383360178
4,"e2e + reshuffle",0.89839982324016,NA,0.427576429980276,107677.691503089,"low-3",43,5,48,1500,0.232558139534884,471000,1.97834460173454,0.949070556251903,1.66734365470424,0.477738614392944
5,"e2e + reshuffle",1.08367619058749,NA,0.610607741617357,123078.472923816,"low-3",43,5,48,1500,0.395348837209302,471000,1.97834460173454,0.949070556251903,2.44097818963036,1.19803530099039
1,"e2e",0.669016713379869,NA,0.930853688625709,79830.0096945779,"low-3",43,5,48,1500,0.162790697674419,471000,1.97834460173454,0.949070556251903,2.07118865038006,1.08262662166605
2,"e2e",0.541417333210579,NA,0.902244772447724,80289.5629615649,"low-3",43,5,48,1500,0.162790697674419,471000,1.97834460173454,0.949070556251903,1.97204885578882,0.856360501234377
3,"e2e",0.650851104318677,NA,0.879424778761062,81546.307240906,"low-3",43,5,48,1500,0.255813953488372,471000,1.97834460173454,0.949070556251903,2.04883408618513,0.828181894375896
4,"e2e",0.618742049387001,NA,0.893015521064301,78371.4031571723,"low-3",43,5,48,1500,0.27906976744186,471000,1.97834460173454,0.949070556251903,2.02304094026299,0.908054956757085
5,"e2e",0.621240906884272,NA,0.881277695716396,74471.6324776939,"low-3",43,5,48,1500,0.418604651162791,471000,1.97834460173454,0.949070556251903,2.05883409748643,0.651131393495391
1,"naive",0.365133836650652,NA,0.935852426706085,93193.9415511325,"mixed",43,5,48,1500,0.27906976744186,471000,1.97834460173454,0.949070556251903,2.2372022681053,1.12792932517825
2,"naive",0.365133836650652,NA,0.93569844789357,92782.7941249142,"mixed",43,5,48,1500,0.27906976744186,471000,1.97834460173454,0.949070556251903,1.92440548933729,0.850359821014165
3,"naive",0.364447494852436,NA,0.936117256637168,92167.7511873713,"mixed",43,5,48,1500,0.302325581395349,471000,1.97834460173454,0.949070556251903,1.32835785180248,0.508686900238606
4,"naive",0.36238846945779,NA,0.936667899408284,92974.224186685,"mixed",43,5,48,1500,0.372093023255814,471000,1.97834460173454,0.949070556251903,1.70959918609877,0.827906243828976
5,"naive",0.360329444063143,NA,0.937176644493718,92541.505024022,"mixed",43,5,48,1500,0.441860465116279,471000,1.97834460173454,0.949070556251903,1.63423721335029,0.873853076685519
1,"e2e + reshuffle",1.09989678203941,NA,0.475689315608075,112404.368586136,"mixed",43,5,48,1500,0.302325581395349,471000,1.97834460173454,0.949070556251903,1.6721002394884,0.78633837963696
2,"e2e + reshuffle",0.941407302127092,NA,0.466015240904621,119164.115669183,"mixed",43,5,48,1500,0.488372093023256,471000,1.97834460173454,0.949070556251903,1.99840885123184,0.941724252963428
3,"e2e + reshuffle",1.11523462126881,NA,0.559624846248462,117537.118565546,"mixed",43,5,48,1500,0.534883720930233,471000,1.97834460173454,0.949070556251903,2.49585563835427,1.48897810063293
4,"e2e + reshuffle",1.05884221065271,NA,0.530311422944362,123646.958572409,"mixed",43,5,48,1500,0.441860465116279,471000,1.97834460173454,0.949070556251903,2.37137961398849,1.33403251921432
5,"e2e + reshuffle",0.83302805662057,NA,0.543484960552268,122635.804632807,"mixed",43,5,48,1500,0.395348837209302,471000,1.97834460173454,0.949070556251903,1.68782899550886,0.847558889048932
1,"e2e",0.464621356536611,NA,0.929077358955408,77863.5903500343,"mixed",43,5,48,1500,0.232558139534884,471000,1.97834460173454,0.949070556251903,2.18941732929403,1.2484105998875
2,"e2e",0.468580986201724,NA,0.907403988183161,91252.5554221002,"mixed",43,5,48,1500,0.27906976744186,471000,1.97834460173454,0.949070556251903,1.69981568001627,0.740739285476606
3,"e2e",0.448251873865522,NA,0.931706114398422,85443.2987371311,"mixed",43,5,48,1500,0.255813953488372,471000,1.97834460173454,0.949070556251903,1.71965450625074,0.839650155881706
4,"e2e",0.474854187899056,NA,0.888827433628319,76917.981273164,"mixed",43,5,48,1500,0.488372093023256,471000,1.97834460173454,0.949070556251903,2.10565953969004,1.12224868493838
5,"e2e",0.429074793237095,NA,0.919190054160512,83768.5100137268,"mixed",43,5,48,1500,0.372093023255814,471000,1.97834460173454,0.949070556251903,1.9184866694791,1.15866851449282
1,"naive",0.347009735744089,NA,0.941429640718563,91716.0474826147,"high-1",62,5,48,1500,0.725806451612903,471000,1.97834460173454,0.949070556251903,1.47342112729989,1.12237833866592
2,"naive",0.3442280945758,NA,0.941947565543071,92285.2853129346,"high-1",62,5,48,1500,0.790322580645161,471000,1.97834460173454,0.949070556251903,1.61280539428216,1.22143848415434
3,"naive",0.351877607788595,NA,0.94047619047619,91035.5943393602,"high-1",62,5,48,1500,0.612903225806452,471000,1.97834460173454,0.949070556251903,1.35763442527727,1.05736505966222
4,"naive",0.350486787204451,NA,0.941286462228871,91877.6627816412,"high-1",62,5,48,1500,0.645161290322581,471000,1.97834460173454,0.949070556251903,1.58845322982326,1.30799502558258
5,"naive",0.351182197496523,NA,0.940458395615346,91548.5453685675,"high-1",62,5,48,1500,0.629032258064516,471000,1.97834460173454,0.949070556251903,1.53687875067681,1.23556768026191
1,"e2e + reshuffle",1.31661258200815,NA,0.620543505360259,138547.323393602,"high-1",62,5,48,1500,0.709677419354839,471000,1.97834460173454,0.949070556251903,1.42567536874297,1.07685447805005
2,"e2e + reshuffle",1.7792869747662,NA,0.542195668409261,152864.152336579,"high-1",62,5,48,1500,0.629032258064516,471000,1.97834460173454,0.949070556251903,1.40314101932031,1.1043058724245
3,"e2e + reshuffle",1.43848233613524,NA,0.547315855181024,115462.749082058,"high-1",62,5,48,1500,0.725806451612903,471000,1.97834460173454,0.949070556251903,1.73917051217499,1.38085522649495
4,"e2e + reshuffle",1.53593680866343,NA,0.485872005988024,110357.110260779,"high-1",62,5,48,1500,0.564516129032258,471000,1.97834460173454,0.949070556251903,1.37733383533361,1.09088644394717
5,"e2e + reshuffle",1.61688793818786,NA,0.628591954022989,122366.236314325,"high-1",62,5,48,1500,0.661290322580645,471000,1.97834460173454,0.949070556251903,1.30327787694151,0.959917525642617
1,"e2e",0.860453936046433,NA,0.760073602794411,83056.5979554937,"high-1",62,5,48,1500,0.741935483870968,471000,1.97834460173454,0.949070556251903,1.36566434390767,1.01102129785187
2,"e2e",1.37735528649782,NA,0.697091429995017,83800.6830006954,"high-1",62,5,48,1500,0.5,471000,1.97834460173454,0.949070556251903,1.31953420853857,1.05376839262386
3,"e2e",1.07512268888664,NA,0.727856786427146,71763.8551460362,"high-1",62,5,48,1500,0.741935483870968,471000,1.97834460173454,0.949070556251903,1.42145509576494,1.06068647647252
4,"e2e",1.13140014432054,NA,0.736225380204438,117447.955744089,"high-1",62,5,48,1500,0.5,471000,1.97834460173454,0.949070556251903,1.30861314996849,1.06426276451012
5,"e2e",0.914939756875928,NA,0.748968492123031,96445.8259805285,"high-1",62,5,48,1500,0.741935483870968,471000,1.97834460173454,0.949070556251903,1.37806800906556,0.99088641100532
1,"naive",0.357440890125174,NA,0.937843578210895,91973.0349930459,"high-2",62,5,48,1500,0.483870967741935,471000,1.97834460173454,0.949070556251903,1.53876217719098,0.943095489511152
2,"naive",0.360917941585535,NA,0.93748441785091,91963.3307649513,"high-2",62,5,48,1500,0.403225806451613,471000,1.97834460173454,0.949070556251903,1.46497562072868,1.02960990468004
3,"naive",0.355354659248957,NA,0.937656171914043,91804.4593880389,"high-2",62,5,48,1500,0.532258064516129,471000,1.97834460173454,0.949070556251903,1.43726418969941,0.855038003043388
4,"naive",0.347705146036161,NA,0.939575530586767,92415.284325452,"high-2",62,5,48,1500,0.709677419354839,471000,1.97834460173454,0.949070556251903,1.77694887569007,1.12947343587167
5,"naive",0.354659248956885,NA,0.937515628907227,92253.8471488178,"high-2",62,5,48,1500,0.548387096774194,471000,1.97834460173454,0.949070556251903,1.58970790627001,0.905571360752402
1,"e2e + reshuffle",1.16784255973047,NA,0.526705397301349,109191.499805285,"high-2",62,5,48,1500,0.532258064516129,471000,1.97834460173454,0.949070556251903,1.52996715520118,0.928204600943094
2,"e2e + reshuffle",1.1601542508304,NA,0.564891222805701,128516.548393602,"high-2",62,5,48,1500,0.435483870967742,471000,1.97834460173454,0.949070556251903,1.54245053820233,1.0184369958151
3,"e2e + reshuffle",1.21967803394674,NA,0.547003745318352,129477.93867872,"high-2",62,5,48,1500,0.435483870967742,471000,1.97834460173454,0.949070556251903,1.52000626407009,0.923769639536935
4,"e2e + reshuffle",1.0026294271961,NA,0.522423902195609,153528.595632823,"high-2",62,5,48,1500,0.516129032258065,471000,1.97834460173454,0.949070556251903,1.5007520315813,0.907189596306726
5,"e2e + reshuffle",0.9318044052607,NA,0.552638159539885,123680.378184979,"high-2",62,5,48,1500,0.532258064516129,471000,1.97834460173454,0.949070556251903,1.53742701674515,0.874544842250212
1,"e2e",0.697220393704525,NA,0.880684657671164,90999.1995201669,"high-2",62,5,48,1500,0.370967741935484,471000,1.97834460173454,0.949070556251903,1.53204104474362,1.03909187879833
2,"e2e",0.817007527579374,NA,0.889566141535384,77488.1336300417,"high-2",62,5,48,1500,0.419354838709677,471000,1.97834460173454,0.949070556251903,1.49283663538576,0.93994523721465
3,"e2e",0.762516347201642,NA,0.900530586766542,73965.2777329625,"high-2",62,5,48,1500,0.5,471000,1.97834460173454,0.949070556251903,1.49157803572534,0.963622079522856
4,"e2e",0.730557009213526,NA,0.892959770114943,77708.9320097357,"high-2",62,5,48,1500,0.580645161290323,471000,1.97834460173454,0.949070556251903,1.67335063055051,1.01274392437613
5,"e2e",0.745688402776802,NA,0.858832709113608,85849.7298400556,"high-2",62,5,48,1500,0.564516129032258,471000,1.97834460173454,0.949070556251903,1.61300878635399,1.05262705306629
1,"naive",0.363699582753825,NA,0.936296574143536,92323.8596940195,"high-3",62,5,48,1500,0.338709677419355,471000,1.97834460173454,0.949070556251903,1.60090952261371,0.747883250013776
2,"naive",0.358831710709319,NA,0.937046761690423,93148.7679276773,"high-3",62,5,48,1500,0.451612903225806,471000,1.97834460173454,0.949070556251903,1.89389468126108,1.15645278905447
3,"naive",0.363699582753825,NA,0.936031984007996,92535.4978025035,"high-3",62,5,48,1500,0.338709677419355,471000,1.97834460173454,0.949070556251903,1.80284714239242,1.02464708588966
4,"naive",0.361613351877608,NA,0.936594202898551,92467.4131015299,"high-3",62,5,48,1500,0.387096774193548,471000,1.97834460173454,0.949070556251903,1.94825111535578,1.20996874215154
5,"naive",0.360222531293463,NA,0.936515378844711,92945.6840472879,"high-3",62,5,48,1500,0.419354838709677,471000,1.97834460173454,0.949070556251903,1.96824166320284,1.17305350766361
1,"e2e + reshuffle",1.18206443375694,NA,0.52067716141929,119866.043936022,"high-3",62,5,48,1500,0.467741935483871,471000,1.97834460173454,0.949070556251903,1.8093077851076,1.05233308858731
2,"e2e + reshuffle",1.07929149932508,NA,0.553272022022022,113702.717548679,"high-3",62,5,48,1500,0.467741935483871,471000,1.97834460173454,0.949070556251903,2.05809071202919,1.15704320389866
3,"e2e + reshuffle",0.835167269153116,NA,0.527517491254373,132563.270166898,"high-3",62,5,48,1500,0.419354838709677,471000,1.97834460173454,0.949070556251903,1.81803405465978,1.10032149183126
4,"e2e + reshuffle",1.0446534936699,NA,0.545321089455272,111246.4895758,"high-3",62,5,48,1500,0.435483870967742,471000,1.97834460173454,0.949070556251903,1.82973672192828,0.97873241892643
5,"e2e + reshuffle",1.04172223341621,NA,0.52422480620155,107067.646258693,"high-3",62,5,48,1500,0.32258064516129,471000,1.97834460173454,0.949070556251903,1.87806083586808,1.08058306957234
