"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.428377300853187,1.43005823893495,0,0,0,0,0,0,18.3049527630256,2.89250935260601,0.863414572448654
0.18026523613071,0,0,0,0,0,0,0,18.2924560446849,2.69330975422063,0.846411224883508
0,0,0,0,0,0,0,0,16.5225944426964,2.56313621415304,0.796614964868684
0,0,0,0,0,0,0,0,16.4563093956197,2.55546719199963,0.794412377363614
0,0,0,0,0,0,0,0,16.0866216073678,2.48822189634465,0.726364223985358
0,0,0,0,0,0,0.118196530257529,0,8.02054424666313,1.66191503161306,0.654093671155369
0,0,0,0,0,0,0,0,16.0811221573381,2.48829262681998,0.726573643917579
0,3.33863988536732,0,0,0,0,1.26082404559719,0,0,0,0
0,0,0,0,0,0,0,0,15.793554393461,2.48370437125832,0.737016932556999
0.194533651093453,0,0,0,0.103322213211427,0,0,0,15.7744661659835,2.62452839561301,0.811180642254312
0.363995234469061,1.2945140529895,0,0,0,0,0,0,17.8005959449431,2.61925511546643,0.791772575902277
0,0,0,0,0,0,0,0,16.0599142605125,2.39598289753549,0.754249646685107
0,0.0567858495608514,0,0,0,0,0,0,16.3018760321973,2.37421341949306,0.750450309686708
0,0,0.0463278071221459,0,0,0,0,0,16.2618595497333,2.38172780667172,0.751999703249945
0.147297107841717,0,0,0,0.0235179424640831,0,0,0,15.9447138588267,2.55427032348975,0.798470802733646
0.101976888500507,0.350754629211637,0,0,0,0,0,0,16.8225338788637,2.41713916233337,0.76866324498969
0,0,0,0,0,2.68762435369625,0,0,19.0350040703277,2.02892561063898,0.0042207342590086
0,0,0,0,0,2.56545029091989,0,0,17.7194525972052,1.96026037536549,0.0542305126109023
0.615799484368133,0,0,0,0,2.91769146434728,0,0,21.7425916470391,2.11811360150579,0
0,0,0,0,0,2.61741826252478,0,0,18.2397820625154,2.00619862238025,0.0424921603966082
0.0982080117858061,0,0,0,0,2.60887816825392,0,0,18.1412901803205,2.01343758924839,0.0669678040824466
0.119712634547527,0.125584333437089,0,0,0,2.6354595124332,0,0,18.3998470988123,2.04219566448349,0.0670533662569452
0.0203530948346102,0,0,0,0,2.57121305435412,0,0,17.9923258339339,1.9846420907774,0.0781437936021718
0,0,0.0984125681281613,0,0,2.55896490723744,0,0,17.8885243944057,1.9686850809484,0.0755595614303817
0.020294140712449,0,0.0186045852936416,0,0,2.57090389913023,0,0,18.0012828438563,1.98312101564857,0.0778975076161901
0,0,0,0,0,1.72857171209232,0.138483550118442,0,8.54219471813729,1.33230749501241,0.198331116689878
0,0,0,0,0.337940997122948,2.62821993168959,0,0,18.0461980283544,2.29097515362543,0.119083071561188
73.6067555409475,0,0,0,43.1356871801719,52.6810606487346,0,0,540.313507309632,63.0418322268183,0
0.157958585528997,0,0,0,0.322058254834695,2.68680484454887,0,0,18.60437485555,2.36286261269732,0.143670913691392
0,0,0,0,0.329378816383589,2.6267549301581,0,0,18.0296019057053,2.28678695216561,0.119736614153019
0,0,0,0,0.00853458694140777,2.68313422569229,0,0,19.6751053821077,2.110959496626,0.0910438581821456
0.0515303305476779,0,0,0,0.00156698272880879,2.71470683296138,0,0,20.140993193247,2.13025230467147,0.0935444972831307
0,0,0,0,0.278627870870428,2.61189347185179,0,0,18.1151940875406,2.25023748789613,0.131639691229567
0,0,0,0,0.0913282322744402,2.65628438501839,0,0,19.0170424157672,2.15770993829735,0.104609140355275
0.0865064750302272,0,0,0,0.199627043422529,2.67037246392765,0,0,18.8453977599083,2.25785473188095,0.128467713326973
0,0,0.0356476903963306,0,0.28260795706804,2.61209598859327,0,0,18.1371567533422,2.25127627689635,0.131957769887446
0,0,0,0,0,0,0,0,15.9666490618665,2.56975088150981,0.677721150551151
0,0.0320236904245881,0,0,0,0,0,0,14.6449355359754,2.46034938882522,0.697842033272984
0,0,0,0,0,0,0,0,15.7257255516469,2.55091870796032,0.691088598508902
0,0,0.459359763435355,0,0,0,0,0,15.9816945674284,2.55812297263462,0.599601823366697
0,0.110120672362795,0,0,0,0,0,0,15.9445021882011,2.58261150750826,0.690567883249004
0,0,0,0,0,0,0,0,16.6763977845205,2.62590015529249,0.782234988803985
0,0,0,0,0,0,0,0,16.4836336550797,2.60747889382462,0.778026844872243
0,0,1.3789168388938,0,0,0,0,0,19.9717097980028,2.85588637301469,0.79560025590685
0,0,0.0786665507191667,0,0,0,0,0,16.5206880108997,2.60192404147372,0.775435763231605
0,0,1.70402975752924,0,0,0,0,0,14.3434457720923,2.24864409336027,0.658243760837976
0,0,0,0,0,0,0,0,15.3894953427231,2.27930804476385,0.676653198450845
0,0,0,0,0,0,0,0,14.9630445522923,2.27219273484301,0.685547231731593
0,0.120177902600265,0,0,0,0,0,0,15.8556704774545,2.25391638397662,0.653161978199677
0,0.120135507292144,0,0,0,0,0,0,15.697506688435,2.25128913047811,0.656465490333059
0,0,0.117938733180364,0,0,0,0,0,15.5076928362689,2.23887430782728,0.652436771095135
0,0.198024679710217,0,0,0,0,0,0,15.841449717855,2.26752398539077,0.662662112953566
0,0.109598468023072,0.0132987328777014,0,0,0,0,0,15.6945016580562,2.24936560269564,0.655282714033978
0,0,0,0,0,0,0,0,15.0428486928344,2.28876659679736,0.727404348499703
0,0,0.107691368353758,0,0,0,0,0,16.34683714317,2.2931528544689,0.741309530157557
0,0.0112849649316466,0.101150845682411,0,0,0,0,0,16.377287978624,2.29336054679126,0.74190876441457
0,0,0,0,0,2.51062367624938,0,0,17.3178163052511,1.99497073806888,0.0281612150326558
0,0,0,0,0,2.45048588986783,0,0,16.5316671802636,1.92865025053164,0.0729602792696566
0,0,0.0449840756945894,0,0,2.53245402808992,0,0,17.6402362833046,1.99260670457011,0.0320618093296694
0,0,0,0,0,2.64089636492948,0,0,19.5774635161224,2.146877499833,0.0831467340140266
0,0,0,0,0,2.50351413539655,0,0,17.4277174225968,2.00444398387656,0.0762037669859417
0,0,0,0,0,2.53579133450884,0,0,17.8424338650251,2.01116993926314,0.0756136649690562
0,0,0,0.00116397470257433,0,2.45070809128705,0,0,16.5297215389391,1.92848128708228,0.0717725921715677
0,0,0,0,0,2.6108871224861,0,0,19.013483240205,2.11040389179117,0.0827985175504262
0,0,1.38268494916857,0,0,2.34786771213213,0,0,16.145343931111,1.77555843961409,0.0335066601733272
0,0,0,0,0,2.58913814640648,0,0,18.4303093572544,1.93257071736086,0
0,0,0,0,0,2.53262297583409,0,0,17.627323689565,1.98026103113027,0.0349267123216129
0,0,0,0,0.0498134491822441,2.43734402682058,0,0,16.3273675544724,1.97006973127337,0.083944752314972
0,0,0,0,0,2.5679300337828,0,0,18.066379549989,1.9676363961334,0.0148456358809956
0,0,0.118422814160753,0,0,2.55794077505227,0,0,18.0874205826385,1.88905900784928,0
0,0,1.15308935960775,0,0.0203866529099737,2.36831249229341,0,0,16.0489720625906,1.81125178797537,0
0,0,0,0,0,2.51207875231459,0,0,17.5892195405175,1.94849169837537,0.070720262789183
0,0,0,0,0,2.53512057187176,0,0,17.837371606339,2.00195272851144,0.0747981789125491
0,0,0,0.00740335879135536,0.0469589139113192,2.43951040743325,0,0,16.3266997636779,1.96662153107767,0.0757611130762923
0,0,0,0,0,2.59330535521305,0,0,18.8268141136647,1.98535127548283,0.0714214074593595
0,0,1.51931852820895,0,0.0327805305757986,2.32988852639333,0,0,15.9656375950763,1.78707147047242,0.0325095735434008
0,0,0,0,0,0,0,0,16.1663529147679,2.52119757804543,0.728837841758352
0,0,0,0,0,0,0,0,15.8139276212806,2.5035577001232,0.738374113431003
0.157513802882233,0,0,0,0,0,0,0,15.6670237999114,2.50947750141836,0.774981946824803
0,0,0,0,0,0,0,0,16.6735353485149,2.57390847949284,0.80011484640374
0.427907350314318,0,0,0,0,0,0,0.027843525307572,20.4097324358415,2.83298726737217,0.899699716696491
0,0,0,0,0,0,0,0,16.4631751508131,2.55599663622199,0.794762469180816
0.332165324544666,0,0,0,0,0,0,0.0189749161202905,18.8153648402708,2.71044205356673,0.858121161208658
0,0,0,0,0,0,0,0,16.5338962786054,2.56479138969773,0.797274433957653
0,0.0721703034473712,0,0,0,0,0,0,15.9490180111544,2.34670711509645,0.68288285526008
0,0.133529241632823,0,0,0,0,0.00584383012404994,0,15.429953568066,2.22126658016098,0.653175254030595
0,0.191328769536415,0,0,0,0,0,0,15.8633947677183,2.29114364060232,0.670562098172299
0.00793069000911906,0.217792374887581,0,0,0,0,0,0,15.8984353154017,2.28982370792775,0.670484759219286
0,0,0,0.303359904005862,0,0,0.175015051072647,0,3.93682854904824,1.32633711098868,0.389852607168089
0,0,0.211812812002514,0,0,0,0.0408635084126807,0,16.2764733440251,2.11021628876193,0.696676540420214
0,0,0.850595330631175,0,0,0,0.0028087364653416,0,15.3943581561685,2.15981116864806,0.689574894655439
0,0,0,0,0,2.5619947636088,0,0,17.7174707821345,1.96383056561158,0.0542393142216755
0,1.51934047813362,0,0,0,0,0.864773028416483,0,0,0.0663137252781931,1.07326744624675
0,0,0,0,0,2.68138854061273,0,0.00350981917650838,19.6195796905451,2.09657423760985,0.0872011695358088
0,0,0,0,0,2.55902336096643,0,0,17.8441216978089,1.97862749542579,0.0779812125964263
0,0,0,0,0,2.63191479370607,0,0,18.8508554446863,2.0587401054385,0.0858239734161235
0,0,0.0988345672874158,0,0,2.55877448911537,0,0,17.8894327121481,1.96891448059026,0.0757025799450217
0.016400796577474,0,0.0346288391937817,0,0,2.56829153288433,0,0,17.9811862232536,1.98073936730889,0.0776907703486616
0,0,0,0,0,2.29355869933692,0.0387064851398367,0,14.9596437301395,1.77523842636982,0.0784422195391685
0,0,0,0,0.837850429388248,2.78920611163597,0,0.123397812196304,18.5686213340861,2.70980189346596,0.214844638679792
0,0,0,0,0,2.26975468388606,0.0368777564750853,0,14.5956527834453,1.7999474237223,0.102547520692853
0,0,0,0,0.39254483156681,2.7448170369315,0,0.0475632736322095,18.88981037163,2.39975310704334,0.117982984434588
0,0,14.4729563000348,0,0,0,1.2150618008918,0,8.99111866554582,0,0
0,0,0,0.0680040120130264,1.10174904028646,2.8677375130337,0,0.154487706290634,18.5397778983145,2.91007006606337,0.20976813295376
0,0,0,0,0.261405657658885,2.71333732458519,0,0.0343679471375681,19.0682778286915,2.30044850035052,0.120768978164735
0,0,0.14597730423782,0,0,2.61454263177043,0,0,19.2003141147074,1.97554005854623,0.0689871547659093
0,0,0,0.0610427611896283,0.865885691227968,2.8023338346511,0,0.115929342671158,18.2659353568394,2.73744343837641,0.187836938877904
