"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,0,0,0,0,0,0.09452599991666,0,9.05001852692294,2.12833068758709,0.571225948734987
0,0,0,0,0,0,0,0,16.4017032659705,2.50341991346665,0.821256334455111
0,0,0,0,0,0,0,0,16.1479577603398,2.5013278637776,0.818796986739165
0.150861288886275,0,0,0,0,0,0,0,15.7424176057429,2.50099610556111,0.836987338025048
0,0.110938236438238,0,0,0,0,0,0,16.3398832031018,2.52801449376304,0.824905680833944
0,0,0,0,0,0,0,0,16.919103441786,2.58374465933587,0.887087403673797
0.0088148554859971,0,0,0,0,0,0,0,16.8693774369699,2.58094327545489,0.88584510976143
0.00496768080457188,0,0.000826334682690111,0,0,0,0,0,16.7270544952537,2.56050821407172,0.879139617401053
0,0,0,0,0,0,0.00480235084217584,0,15.0425622301531,2.19343442276707,0.645512793871994
0,0.130491663839285,0,0,0,0,0,0,15.7555577369085,2.21138854366196,0.640571270966886
0.0549668588314412,0,0,0,0,0,0,0,15.3330318157566,2.2168003972246,0.662341999510637
0,0.203819811984806,0,0,0,0,0,0,15.7082070723322,2.21258051213974,0.636334052033728
0.0908089635571622,0.625017286110931,0,0,0,0,0.00943932770721656,0,16.0693190057875,2.26107217116259,0.640297870633857
0,0,0,0,0,0,0.0180593400778035,0,14.9286355790248,2.16641472150751,0.634869962657904
0,0.191992030776851,0,0,0,0,0.0288858618772186,0,14.842146475871,2.12451362971317,0.585729216485249
0,0,0.154881660491423,0,0,0,0.0225256642516014,0,15.5691373404058,2.1308575156252,0.616928262419242
0,0,0.666086889881747,0,0,0,0.03924120577351,0,16.1383880204461,1.990908917471,0.523222355665536
0,0,1.04685834711435,0,0,0,0.0147117511875371,0,15.0654016649618,2.01226598750904,0.591349966171845
0,0,0,0,0,2.74035630051658,0,0,19.5690930519605,2.02017119962722,0.0743942180154011
0,0,0,0,0,1.99220279051757,0.0917772575785916,0,11.3138274793924,1.77205560335806,0.0303646884800728
0,0.278734183400299,0,0,0,1.49723253145422,0.197776259102405,0,5.77559906732523,1.6284048215989,0
0,0,0.0863078345704988,0,0,2.57479619224332,0,0,17.8256947355076,1.9368830654952,0.0876029993178904
0.113340940390373,0.197676478869047,0,0,0,2.64355090658072,0,0,18.4389261959207,2.04296468508179,0.109533982169659
0,0,0,0,0,2.63698543243436,0,0,18.9197703178877,2.052893747136,0.133186814828824
0,0,0.186666389182979,0,0,2.5578154877591,0,0,17.9872391050955,1.9536322653603,0.117270060019309
0,0,0.490083320387149,0,0,2.52403812597232,0,0,17.724101227072,1.90674880247855,0.110769493830609
0,0,0,0,0,2.68536874529603,0,0,19.069363207384,1.94342034088681,0.0417320850862297
0,0,0,0,0,2.60956643989964,0,0,18.2169919071428,1.9358076358663,0.0563675664961856
0.0762633367769552,0,0,0,0,2.59714485728264,0,0,18.0492541385574,1.95841835564339,0.0807102275153753
0,0,0.0906273767255141,0,0,2.57015087355389,0,0,17.794496212615,1.92370885024786,0.0804198759975554
0,0,0,0,0,2.58080707217178,0,0,18.5200437429283,1.86006092706344,0.0285727504358455
0,0,0,0,0,2.54006782055578,0,0,17.8729241732819,1.85626372816987,0.0249623261912462
0,0,0,0,0,2.57134101201101,0,0,18.2943038531953,1.87298517096428,0.0367509860324038
0,0,0.668434731664256,0,0,2.48638837944892,0,0,17.4143192366473,1.81919874627251,0.0711540582292733
0,0,0,0,0,0,0,0,16.0961344657554,2.57569071276816,0.697116765326884
0,0,0,0,0,0,0,0,14.6202055086277,2.45178109296131,0.715363580941009
0,0.024834889278628,0,0,0,0,0,0,14.7308808058097,2.46354547602711,0.711310513367586
0,0,0.626425589861866,0,0,0,0,0,16.5965575054071,2.60083711154253,0.581045850162803
0,0,2.35551480020826,0,0,0,0,0,13.7059444284798,2.1251367733431,0.51593056696126
0,0,0,0,0,0,0,0,16.8345552582399,2.63272408603766,0.807861493314467
0,0,0,0,0,0,0,0,14.6576534229425,2.45367508256996,0.74510985664855
0,0,0,0,0,0,0,0,16.4408944546094,2.59555682848729,0.798587685374849
0,0.0161243371212362,0,0,0,0,0,0,14.7347707740265,2.46157928375938,0.746656683963534
0,0,2.33905770834682,0,0,0,0,0,22.7509617576266,3.04634103906018,0.810456500697914
0,0,4.47827846330313,0,0,0,0,0,12.8023510649621,1.81002328153747,0.522202879723188
0,0,0,0,0,0,0,0,15.2784912272908,2.22457963783566,0.6763263107376
0.0655458418353504,0.132244214622542,0,0,0,0,0,0,16.1611539452156,2.20814384997003,0.639773290632262
0.0175865813664167,0,0.0295564021345748,0,0,0,0,0,15.468252467952,2.21587735582633,0.666188089661151
0,0,0.0940000207183955,0,0,0,0,0,16.0951604671972,2.24026691290727,0.728126930476569
0,0,0.213184149528116,0,0,0,0,0,16.3125348226812,2.22197600731197,0.7207342198592
0,0,0.688961312678707,0,0,0,0,0,15.6546076225046,2.14252546405022,0.692449989908577
0,0,0,0,0,2.49663837487378,0,0,17.2496730156142,1.99204177930197,0.0368687387260538
0,0,0,0,0,2.5202001396246,0,0,17.6017318703426,1.99450056301572,0.0488682497143925
0,0,0,0,0,2.43676590803973,0,0,16.4332608784228,1.9229880664171,0.0807286554889945
0,0,2.47072303308848,0,0,2.23505376123097,0,0,15.2172741686733,1.61277439604811,0
0,0,0,0,0,2.6361303872831,0,0,19.6610251528912,2.1511682228363,0.0989395637695321
0,0,0,0,0,2.48991564291477,0,0,17.2874904075683,1.99555050509061,0.0743597246771901
0,0,0,0.00786506309502281,0,2.43888268116887,0,0,16.4338466338648,1.92296989850135,0.0720660024804778
0,0,0,0,0,2.58958716337016,0,0,18.7763295032583,2.09467994385052,0.0958369033986399
0,0,3.95328689745283,0,0,2.08061733071508,0,0,14.4783760691071,1.42691652003384,0
0,0,0,0,0,2.51303644009192,0,0,17.5104631731204,1.86273971968995,0.0316820825807287
0,0,0,0,0,2.45293775965544,0,0,16.6638235223362,1.88024686205855,0.0655768893611082
0,0,0,0,0,2.54681493075236,0,0,17.9283230901566,1.8621447997857,0.0092556833234616
0,0,0.0625286210674824,0,0,2.54763537395022,0,0,18.0196330083217,1.83049425999885,0
0,0,0.129081606840282,0,0,2.50723810863312,0,0,17.5141000692943,1.83973427400125,0.0201699326368006
0,0,0,0,0,2.51468454441156,0,0,17.6792720758598,1.87710541513266,0.0555970361392177
0,0,0,0.000837812103324148,0,2.45338082062936,0,0,16.6669878990762,1.87966988837782,0.0644502641583338
0,0,0.276437134855505,0,0,2.57998471392646,0,0,19.0336119735096,1.83269117861043,0.0348536477100395
0,0,0.21284577985545,0,0,2.50566224609324,0,0,17.7153323287224,1.84863117907726,0.0593500722755866
0,0,2.38151211795673,0,0,2.25495708704459,0,0,15.768792636139,1.52887401443516,0
0,0,0,0,0,0,0,0,16.6884378605384,2.54048718916388,0.814576681881554
0,0,0,0,0,0,0,0,16.378165189183,2.51938500507261,0.809454031099785
0,0,0,0,0,0,0,0,16.1354017655977,2.51631867608756,0.807832466370878
0.0828252293631065,0,0,0,0,0,0,0,15.9145898592604,2.51394445536724,0.819422579016821
0.171348231256392,0.874286781810267,0,0,0,0,0,0,17.1873305798939,2.72624657022367,0.876640884460412
0,0,0,0,0,0,0,0,17.331556436109,2.62019131684157,0.900407492791708
0,0,0,0,0,0,0,0,16.0289986567552,2.53289462778341,0.833807371227005
0,0,0,0,0,0,0,0,16.6861297480175,2.5682627066141,0.872953984215917
0,0,0,0,0,0,0,0,16.9488062126001,2.59589695970232,0.884302011972302
0,0,0.172319869159926,0,0,0,0,0,17.5703027757283,2.63115099273918,0.899747546052281
0,0,0.0429582552616283,0,0,0,0,0,16.7084470929312,2.56404007014303,0.873741269994395
0,0,0,0,0,0,0.0433902940472715,0,14.4639335739644,2.09977080763543,0.576051069344182
0,0.213450580879855,0,0,0,0,0.0371952408360375,0,15.4335725175584,2.09730911163228,0.544362628972046
4.26131657693996,0,0,0,0,0,0,0,45.2497265844659,3.7427331081427,1.71325688786593
0,0.292916679198269,0,0.0462138334934809,0,0,0.0702039947298604,0,12.8244349519079,1.99460957292835,0.453954543106879
0,0,0.211243421503714,0,0,0,0.052533963882322,0,15.2995348592482,2.04433935905804,0.547299263263339
0,0,2.42173665373258,0,0,0,0.149257599956181,0,17.4725680881936,1.37749365660523,0.0906437653756706
0,0.144804397427199,0.113015109563838,0,0,0,0.0583326677463956,0,15.485594036198,2.04178389869279,0.533851718350426
0,0,2.3951948236759,0,0,0,0.0244555115448533,0,13.9856215849374,1.77966163866874,0.509290535342808
0,0,0,0,0,2.11431524673883,0.0690794408375125,0,12.7750077510385,1.82564307395268,0.0367552647268785
0,0,0,0,0,2.54961292056977,0,0,17.7626812482954,1.96779613646869,0.085997586894605
0,0,0,0,0,2.60646709345392,0,0,18.3566224848924,2.0187350674325,0.0835891753789961
0,0,0.0905797378724407,0,0,2.54994071072892,0,0,17.7924511131658,1.95604959589305,0.083963370537951
0,0,0,0.0150030325858897,0,2.42245598636662,0.00387785304541812,0,16.2256548091459,1.91720437004587,0.0619163625161088
0,0,0,0,0,2.61799525042521,0,0,18.9456512222967,2.07319996133678,0.134837922210992
0,0,0.228489092323519,0,0,2.66846032596542,0,0,20.0221105520673,2.12200245109366,0.146186823409143
0,0,0.202567441646123,0,0,2.53731372862304,0,0,17.9832237392524,1.96990584571941,0.118352292872875
0,0,1.53969072837674,0,0,2.39012435362998,0,0,16.8227374796998,1.76163239561968,0.0895786825134033
0,0,0,0,0,2.50048434476669,0.00744947264003204,0,17.4294700215995,1.84145545464671,0.0139121916896543
0,0,0,0,0,2.53262929840416,0.00727636861087214,0,17.8345702256308,1.8385761490618,0
0,0,0.649762195881528,0,0,2.46319232864097,0,0,17.090745593248,1.79121606239997,0.0235046484208374
0,0,0,0.0376233450416828,0,2.35310931554365,0.032482585891871,0,15.5317759740032,1.77764598092283,0
0,0,0,0,0,2.48252704215475,0.0187885529089424,0,17.4106470274559,1.82157263883098,0.011367715389069
0,0,0,0.0451338538967251,0,2.34967253535994,0.0281003282937964,0,15.4048003189924,1.79211979025353,0
0,0,1.90306484899868,0,0,2.41606098915946,0.110201771286977,0,19.7172142284729,1.23391609384445,0
0,0,0.223297565969462,0,0,2.48044188962167,0.0145096848266797,0,17.5303571735968,1.80201559641573,0.0173522072853678
0,0,1.89752494550359,0,0,2.3236099868501,0,0,16.2960959967671,1.62407942053624,0.0319157848620186
