"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
9,"rf","mixed",10,118,6.00898069679849,0.602275316906424,1.9944418079096,1.39604166666667,1.04656285714286,0.859375,3,51.584,4.02362467164531,1.60504029904123,3.28089855613039,1.4243614753558
10,"rf","mixed",10,118,6.14981726694915,0.599175242130751,1.67216836158192,0.993864583333333,1.13986,0.915625,1.9,53.1325,4.00364077628142,1.58562938872882,3.73012222589379,1.47792226810129
1,"naive","mixed",10,118,7.16894805930607,1,2.56779661016949,7.41237777777778,2.6,1,2.6,51.2479999999999,4.00980970465146,1.6019200797478,4.12409053905461,1.37743754173641
2,"naive","mixed",10,118,7.2043766558141,1,2.56779661016949,5.42878333333333,3.1,1,3.1,53.1325,3.9954584976491,1.58304373776794,4.28053951799731,1.91491622636649
3,"naive","mixed",10,118,7.1736670895975,1,2.56779661016949,10.3264111111111,3.8,1,3.8,51.4519999999999,4.01421376546878,1.60372353741003,3.39772736497174,1.70984909564017
4,"naive","mixed",10,118,7.07581406205114,1,2.5593220338983,6.98098333333333,3.8,1,3.8,50.4955,4.02431528068687,1.61641612614814,3.76532664482435,1.26175783929447
5,"naive","mixed",10,118,7.09111526062115,1,2.56779661016949,9.25781111111111,3,1,3,50.4955,4.01826734255642,1.6114676624157,2.86310318410902,1.12552212163466
6,"naive","mixed",10,118,7.21725342334578,1,2.57627118644068,8.26901666666667,3.4,1,3.4,53.1325,3.98707237174845,1.57594603726659,4.18834061757781,1.66332837237231
7,"naive","mixed",10,118,7.19593076702097,1,2.58474576271186,6.12295,1.8,1,1.8,52.7249999999999,4.00214777640562,1.58561216738874,3.88291237296769,1.31730892504843
8,"naive","mixed",10,118,7.19248188579272,1,2.58474576271186,9.66648888888889,3,1,3,51.584,4.00767612738373,1.59180419367855,3.77809944540264,1.49343759073889
9,"naive","mixed",10,118,7.13822069807527,1,2.57627118644068,7.70506666666667,2.9,1,2.9,52.7249999999999,4.00876091675348,1.59600866401137,3.54911512929136,1.39728801159895
10,"naive","mixed",10,118,7.11979775128475,1,2.56779661016949,7.99882222222222,3.5,1,3.5,50.4955,4.0119710250985,1.60677758542501,4.35975788390607,2.00852664584661
1,"glv","mixed",10,118,7659288084411.18,0.854078389830508,1.09322033898305,1.87385282098847,1.8,0.93125,3.6,50.4955,4.0332536053865,1.62065925854896,3.54805147008332,1.46621610490722
2,"glv","mixed",10,118,58722743225130.2,0.863612288135593,0.983050847457627,692928370055438,1.2,0.890625,4.3,51.4519999999999,4.00658056113335,1.59210829760876,3.12156806767726,1.57612301897328
3,"glv","mixed",10,118,40.3708841030464,0.847722457627119,0.991525423728814,0.0624163304619681,0.9,0.875,2.4,52.7249999999999,4.00356329505697,1.59224856134155,4.18636585308447,1.43491762573125
4,"glv","mixed",10,118,71.5818335464314,0.849046610169492,1,1.25302621179646,0.9,0.8875,1.7,51.4519999999999,4.01215401893451,1.5953926255447,4.00092950321798,0.803230890985297
5,"glv","mixed",10,118,253159732783395,0.866260593220339,0.923728813559322,1.44352018319733e-12,0.7,0.9375,1.7,51.584,4.01310248840589,1.599224929216,3.67359206602064,0.9507714841803
6,"glv","mixed",10,118,5070.97562784921,0.85301906779661,1.02542372881356,1.01684751166091e-12,1.4,0.93125,2.5,50.4955,4.0282713672035,1.61497268922719,3.92133292423634,1.70022269246108
7,"glv","mixed",10,118,124.14149654608,0.836069915254237,1.28813559322034,3.4124402247324,1,0.95,2.4,51.2479999999999,4.01643906244677,1.60081702139388,3.0869647677425,1.27995936683683
8,"glv","mixed",10,118,85.6357964526077,0.872616525423729,1.10169491525424,1.02926369178113e-12,1,0.91875,2.1,51.2479999999999,4.02225736211034,1.61498472597748,3.5153089105414,1.26416772687178
9,"glv","mixed",10,118,21.0758948496463,0.871292372881356,1.23728813559322,7.9644940286001e-12,1.2,0.953125,2.5,52.7249999999999,4.0078293271065,1.5915722581682,4.1438017317852,1.94827719388988
10,"glv","mixed",10,118,40.0292015576254,0.846927966101695,1.00847457627119,0.00490618338336456,1.4,0.90625,3.2,51.584,4.01640590353864,1.60179340068935,3.42646636871131,1.37308073983972
1,"sequential_rf","mixed",10,118,8.21155367231638,0.590584496510469,1.41291466908797,0.808020833333333,0.214007142857144,0.875,1,50.4955,4.01667081216573,1.60477773517601,3.41838052999354,0.349125429644803
2,"sequential_rf","mixed",10,118,6.72029366760829,0.583495050562598,1.28038893596987,0.317673611111111,1.21129682539683,0.6875,5,51.2479999999999,4.01634555786664,1.60903958388996,3.38698556415041,0.34087500269903
3,"sequential_rf","mixed",10,118,5.99268420433145,0.553011501210654,1.25842822841001,0.823819444444445,0.642407142857138,0.78125,7,51.4519999999999,4.02726434998888,1.61533436026218,1.31589755755809,0.343259719888206
4,"sequential_rf","mixed",10,118,7.68890860404896,0.548878364905284,1.39245137207425,1.16791666666667,0.0180547619047609,0.8125,6,52.7249999999999,3.99452880543303,1.5820401214095,1.97856095758968,1.1126373453311
5,"sequential_rf","mixed",10,118,6.47135122410546,0.600356519726535,1.35054362389023,0.442222222222222,0.995678571428573,0.75,2,50.4955,4.01935833413752,1.61241274140892,3.54364356439788,0
6,"sequential_rf","mixed",10,118,7.50390124764595,0.581887818686797,1.34156907452246,1.03465277777778,0.575655555555555,0.78125,7,52.7249999999999,4.00273534997071,1.58428198499824,1.74545299324826,1.2021647326641
7,"sequential_rf","mixed",10,118,6.48608256826742,0.594924601196411,1.29826364003228,0.285104166666667,1.42387142857142,0.6875,5,51.4519999999999,4.01344501535308,1.60782587094243,3.39932129455564,0.33980929824538
8,"sequential_rf","mixed",10,118,6.47579566854991,0.574803268765133,1.20559362389023,0.251944444444444,1.53344761904762,0.75,1,52.7249999999999,3.99602492997663,1.58248750971703,3.56172304597668,NA
9,"sequential_rf","mixed",10,118,6.41611758474576,0.578806882922661,1.25259379876244,2.44777777777778,0.66205158730159,0.78125,7,51.4519999999999,3.99633848940607,1.59652355870912,2.76578475859418,1.59435044134321
10,"sequential_rf","mixed",10,118,8.79323358050847,0.558263156957698,1.27936311541566,1.93756944444444,1.00019523809524,0.84375,5,51.4519999999999,4.00820452990204,1.60035183345007,2.79240062615359,2.00313086525403
1,"glv_rf_full","mixed",10,118,6.19349693973635,0.55209683449651,1.71266920903955,1.84288194444444,1.30938333333333,0.85625,3.2,50.4955,4.0133637421823,1.60481945015431,3.51024126290596,1.77157093238268
2,"glv_rf_full","mixed",10,118,6.97160075329567,0.567955508474576,2.00989841942427,0.83225,0.58680746031746,0.78125,1.5,50.4955,4.00564766555807,1.60177830649173,4.18246386458458,0.97332501499691
3,"glv_rf_full","mixed",10,118,6.18188912429379,0.566752421307506,1.4818564299166,1.16142708333333,1.09560492063492,0.80625,2.3,51.2479999999999,4.01679068820195,1.61046760110682,4.10989390187655,1.63331962070915
4,"glv_rf_full","mixed",10,118,6.08333097928437,0.592816639367611,1.57799286386871,1.06536111111111,0.814558809523811,0.884375,1.9,51.4519999999999,4.01976195572352,1.60147103693355,4.32078013090985,1.66138333487784
5,"glv_rf_full","mixed",10,118,6.01206126412429,0.567690677966102,1.48223948748991,1.05165972222222,0.601014523809524,0.878125,1.4,51.4519999999999,4.00131548358445,1.58780686325696,4.11761849991025,0.955359194593252
6,"glv_rf_full","mixed",10,118,6.0489836393597,0.560101392251816,1.98006719128329,1.67625,1.08625238095238,0.809375,4,52.7249999999999,4.00096876640575,1.58856331948566,3.42842293200465,1.87229450299908
7,"glv_rf_full","mixed",10,118,6.61699152542373,0.563353243839909,1.53965338983051,1.13483680555556,1.1028,0.875,1.9,51.4519999999999,4.01322598117904,1.60438516364464,3.87454143470046,1.4275859237482
8,"glv_rf_full","mixed",10,118,6.75569326741996,0.573297518159806,1.73678861985472,2.4824375,0.862290952380952,0.79375,2.1,52.7249999999999,3.99605680826788,1.58926518503073,3.65660859751705,1.06959270140235
9,"glv_rf_full","mixed",10,118,6.13228578154426,0.581318099273608,1.3923139023406,1.24748611111111,1.16271214285714,0.825,2.8,51.584,4.01461709634609,1.6013968417215,3.82673394447527,1.41029194150119
10,"glv_rf_full","mixed",10,118,6.39209304378531,0.584435532687651,1.83879326069411,1.18573958333333,0.698901666666667,0.828125,1.4,51.4519999999999,4.0073615803176,1.59869220111755,4.06944544488908,1.02165487145225
1,"rf","prior",10,118,6.52129943502825,0.526483050847458,3.48305084745763,0.274074074074074,0,0.666666666666667,0,51.2479999999999,4.02264830886499,1.61267641230634,6.85821345269959,0.372912796693703
2,"rf","prior",10,118,6.78133239171375,0.52489406779661,3.49152542372881,2.66685185185185,0,0.833333333333333,0,52.7249999999999,4.00044306453016,1.59518943826123,6.53510920958564,0.377188114335928
3,"rf","prior",10,118,6.76340395480226,0.502366561031192,3.49152542372881,7.13611111111111,0,1,0,51.4519999999999,3.99398243894592,1.58795952264902,3.56172304597668,NA
4,"rf","prior",10,118,6.71198210922787,0.5,3.87013418079096,2.32768518518519,0.361966666666667,0.5,0.166666666666667,51.4519999999999,4.01411724971466,1.59954676221542,5.94830905268653,0.117672386943353
5,"rf","prior",10,118,6.74206214689266,0.5,3.93422372881356,1.66244444444444,0.49592,0.5,0.2,52.7249999999999,3.99738869999971,1.58598530153422,8.52469717769618,0.701635417886168
6,"rf","prior",10,118,6.74417608286252,0.5,3.48305084745763,3.22733333333333,0,0.5,0,51.584,4.01558741800789,1.60099376869031,5.58187096394871,0.12416225028059
7,"rf","prior",10,118,6.53413959510358,0.559851694915254,3.47457627118644,1.11808159722222,0,1,0,51.4519999999999,4.02188466423935,1.60605807104969,4.85631608718785,0.126622837815978
8,"rf","prior",10,118,6.72366290018832,0.5,3.47457627118644,1.11422222222222,0,0.5,0,51.2479999999999,4.0017019559751,1.59284171215913,6.27604139214443,0.423301967065306
9,"rf","prior",10,118,6.74502824858757,0.531514830508475,3.48305084745763,3.46111111111111,0,0.833333333333333,0,51.4519999999999,4.01360933135167,1.59929690658871,5.75093692440663,0.0956033439778851
10,"rf","prior",10,118,6.68649246704331,0.5,3.98122033898305,0.638333333333333,0.5,0.5,0.5,50.4955,4.02718235192802,1.61724611966709,5.50925925925926,NA
1,"naive","prior",10,118,7.15808619809123,1,2.5593220338983,2.71793650793651,0.142857142857143,1,0.142857142857143,52.7249999999999,3.98838680561968,1.58622054049965,5.87735056387865,0.00782411866163125
2,"naive","prior",10,118,7.1669199862747,1,2.57627118644068,1.21819444444444,0,1,0,52.7249999999999,4.01940265250158,1.6013698403967,6.64848945821335,0.472734157667525
3,"naive","prior",10,118,7.12490444157171,1,2.57627118644068,1.08425925925926,0.333333333333333,1,0.333333333333333,51.584,4.01664351117181,1.60290750458078,9.72020468649517,0.711125225309121
4,"naive","prior",10,118,7.15018708704395,1,2.56779661016949,3.85177777777778,0,1,0,51.2479999999999,4.01585042017967,1.60780180809747,5.29412934472963,-0.0579947653380561
5,"naive","prior",10,118,7.1989260748827,1,2.57627118644068,1.58795138888889,0.25,1,0.25,52.7249999999999,4.00765324124733,1.58994752458879,7.46888176398106,0.3460825037986
6,"naive","prior",10,118,7.15780901880047,1,2.56779661016949,2.5475,0,1,0,53.1325,3.99153756289569,1.58312987456585,5.54591016094078,0.320532378157442
7,"naive","prior",10,118,7.14480609020396,1,2.55084745762712,2.30866666666667,0,1,0,51.4519999999999,4.01381184364651,1.60693996865383,7.41850786066237,0.701628685757086
8,"naive","prior",10,118,7.17266865364359,1,2.5593220338983,1.9412962962963,0.333333333333333,1,0.333333333333333,51.4519999999999,4.01049934667395,1.59940148042659,6.70164509286397,0
9,"naive","prior",10,118,7.12586672890932,1,2.55084745762712,1.86244444444444,0.2,1,0.2,51.4519999999999,4.00283158653112,1.60030822597163,6.59092530098679,0.152358065592206
10,"naive","prior",10,118,7.10343683168949,1,2.55084745762712,2.20861111111111,0,1,0,51.4519999999999,4.01008493212359,1.60735111725932,5.98654045401968,0.208335781685996
3,"sequential_rf","prior",10,118,7.0834504472693,0.611925829653895,1.4054329566855,0.369722222222222,1.3063380952381,1,0,51.2479999999999,4.00724849675424,1.59480436791496,3.56172304597668,NA
5,"sequential_rf","prior",10,118,6.58023275659134,0.567033720267768,1.1647651062685,0,1.74952936507937,0.5,1,53.1325,3.99350741762973,1.58318648917547,NA,NA
10,"sequential_rf","prior",10,118,7.50808380414313,0.529681936333856,1.26778724105461,0.0602777777777778,1.47190238095238,1,0,51.2479999999999,4.01298520998952,1.59962663659546,3.56172304597668,NA
1,"rf","high-2",14,118,13.5544367937853,0.566154661016949,5.15695448732059,3.08806547619048,0.533757268128697,0.803571428571429,6.28571428571429,52.7249999999999,3.99193439535939,1.58811639139436,3.1832448058055,2.23604491185873
2,"rf","high-2",14,118,11.7101383003766,0.573485792622134,5.27096190537335,2.19556051587302,0.405658482787054,0.801339285714286,6.35714285714286,51.584,4.01645576893534,1.60135706986698,2.5983970646231,1.69566352616382
3,"rf","high-2",14,118,9.25567149246704,0.567315464321322,5.15393087044782,1.9594246031746,0.421068217893218,0.801339285714286,6.35714285714286,52.7249999999999,3.99874453624002,1.5897709170288,2.69534188400426,1.81074943077913
4,"rf","high-2",14,118,14.9128513418079,0.576665984190286,5.61048199916844,2.81957093253968,0.373254736136877,0.816964285714286,5.85714285714286,52.7249999999999,4.00037967629805,1.60038550748224,2.85011478632135,1.95084671836446
5,"rf","high-2",14,118,11.1852983757062,0.573601071784646,5.24424722438578,2.78537202380952,0.461065471433328,0.794642857142857,6.57142857142857,52.7249999999999,3.99706020986195,1.58597550354269,2.92971673580353,1.9608803507294
6,"rf","high-2",14,118,11.1906597222222,0.589415681526848,5.33233112814681,2.37296875,0.431626940916227,0.799107142857143,6.42857142857143,50.4955,4.02532667863908,1.61794367031234,2.87147196277908,1.90956613829948
7,"rf","high-2",14,118,13.0597725400188,0.583668191853012,5.21768369041505,2.58658234126984,0.374782694289836,0.803571428571429,6.28571428571429,51.4519999999999,4.02063314823227,1.60297231630178,3.05523255957431,2.13920138055493
8,"rf","high-2",14,118,11.5356441266478,0.57386278664008,5.19056904150463,2.21822668650794,0.432582127396413,0.803571428571429,6.28571428571429,51.584,4.00258987356982,1.59248841107246,2.76757940158384,1.87052325566707
9,"rf","high-2",14,118,13.6200229519774,0.580899266486256,5.21385020958326,2.88991071428571,0.45352181231467,0.792410714285714,6.64285714285714,51.4519999999999,4.00088926750275,1.59109152729876,3.0816971043471,2.08586438545857
10,"rf","high-2",14,118,12.1124405602637,0.585382246118787,5.18742761758016,2.43173611111111,0.40692260358689,0.801339285714286,6.35714285714286,51.584,4.00692317811487,1.59484384278508,2.75169455957594,1.82047799373315
1,"naive","high-2",14,118,7.1762853506336,1,2.58474576271186,16.3873441043084,6.42857142857143,1,6.42857142857143,51.2479999999999,4.01416646759127,1.59722992662268,2.77329933706227,1.87985171562327
2,"naive","high-2",14,118,7.16430116665071,1,2.5593220338983,16.7839172335601,6.42857142857143,1,6.42857142857143,52.7249999999999,3.99115986022725,1.58882379254183,2.83373593732148,1.88660181702583
3,"naive","high-2",14,118,7.17093575441284,1,2.57627118644068,16.181201814059,6.35714285714286,1,6.35714285714286,51.584,4.01009884856833,1.59697708926188,2.59606664500351,1.70351432891903
4,"naive","high-2",14,118,7.14670329407258,1,2.5593220338983,17.2496060090703,6.35714285714286,1,6.35714285714286,51.2479999999999,4.02107304291801,1.60882383822355,2.9089466443351,1.94959887991855
5,"naive","high-2",14,118,7.16668474097482,1,2.5593220338983,17.0919246031746,6.21428571428571,1,6.21428571428571,51.2479999999999,4.00423746812393,1.59943250833617,2.63490967744685,1.72639246652426
6,"naive","high-2",14,118,7.12734854288359,1,2.5593220338983,14.9855980725624,6.42857142857143,1,6.42857142857143,51.2479999999999,4.02541179954976,1.61457597734782,3.16998584799635,2.22421676619557
7,"naive","high-2",14,118,7.1388023476651,1,2.56779661016949,16.7709212018141,6.5,1,6.5,52.7249999999999,4.0008246445425,1.5923400505354,2.72344862183932,1.802211323365
8,"naive","high-2",14,118,7.14741724919404,1,2.5593220338983,16.4927380952381,6.28571428571429,1,6.28571428571429,51.2479999999999,4.0202329730249,1.61257424948683,2.57173467551942,1.67005440626041
9,"naive","high-2",14,118,7.18219808324555,1,2.57627118644068,16.257193877551,6.5,1,6.5,52.7249999999999,4.00612644421127,1.59335856250266,2.72051564813033,1.79180787065844
10,"naive","high-2",14,118,7.13433544000766,1,2.55084745762712,17.0730357142857,6.64285714285714,1,6.64285714285714,50.4955,4.01884245242652,1.61126766658765,3.01784389652069,1.98632595671271
1,"glv_rf","low-2",14,118,45311946534880.1,0.773040254237288,1.16101694915254,0.00200535252861361,0.0714285714285714,0.946428571428571,0.214285714285714,51.584,3.99498701656069,1.5902932668723,7.68283665856465,1.34360223343166
2,"glv_rf","low-2",14,118,9.46279408829215,0.775423728813559,1.17796610169492,0.00200535252861644,0.0714285714285714,0.928571428571429,0.357142857142857,51.4519999999999,3.99431824977832,1.59368239053025,5.86904870966201,0.592852967866916
3,"glv_rf","low-2",14,118,582.30539603955,0.856726694915254,0.466101694915254,0.0433730158730404,0.0714285714285714,0.964285714285714,0.214285714285714,52.7249999999999,4.00533174074382,1.59219230894473,5.67356963323253,0.76983521292371
4,"glv_rf","low-2",14,118,59.250580519546,0.712082057399231,1.42372881355932,0.175769344900938,0.857142857142857,0.851102941176471,0.5,52.7249999999999,4.01115283075627,1.59473916526773,5.99840859200575,0.497186770289916
5,"glv_rf","low-2",14,118,78436268783.6415,0.822033898305085,0.830508474576271,1.19833596308747e-13,0,0.982142857142857,0.0714285714285714,52.7249999999999,3.98995208109964,1.58917974429175,5.65449111014646,0.991497632153541
6,"glv_rf","low-2",14,118,194.709833301314,0.75265231092437,1.36440677966102,0.280993581973749,1.57142857142857,0.879989495798319,0.285714285714286,51.2479999999999,4.00678248815607,1.60222456987263,5.02411911341796,0.466062530420803
7,"glv_rf","low-2",14,118,11.8952631208356,0.799740955704316,0.923728813559322,0.0178455054720688,0.785714285714286,0.889049369747899,0.285714285714286,52.7249999999999,4.00698351627416,1.59270583160832,6.04100325452229,0.729414917361929
8,"glv_rf","low-2",14,118,7.04925504994567,0.744164381854437,0.923728813559322,0.054701384476519,0.857142857142857,0.902573529411765,0.214285714285714,51.4519999999999,4.0260197077804,1.61617577832497,6.58822729196545,0.993665674430262
