"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,209419
1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,211475
0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,2,0,4146.17402346355,0,0,0,0,0,0.0287291807505959,0,0,0,0,0,0,0,0,0,0,NA,211690
1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.29967550693466e-05,0,0,0,0,0,0,0,0,21699.9742853949,0,NA,211939
0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,135.518673300614,0,0,0,0,0,21699.5844395914,0,NA,212552
1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,213823
0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,2,0,4146.17352727938,0,0,0,0,0,0.0313305600767387,0,0,0,0,0,0,0,0,0,0,NA,213930
1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,8.01373399588492e-05,0,0,0,0,0,0,0,0,21699.9742857719,0,NA,214013
0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9.57478208372554e-05,0,0,144.697023471344,0,0,0,0,0,21699.5580186477,0,NA,214258
1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,7.85985184314973e-05,0,0,104.055043881206,0,0,0,0,0,21699.6749535467,0,NA,214485
0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,215118
1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,215319
1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,8.12970708065628e-05,0,0,130.201042589767,0,0,0,0,0,21699.5997287246,0,NA,216993
1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217093
1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217395
0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.284849594188e-05,0,0,0,0,0,0,0,0,21699.9742840957,0,NA,217502
0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.86133884698339e-05,0,0,0,0,0,0,0,0,21699.9742833355,0,NA,217568
0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217664
1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,8.09068750467267e-05,0,0,0,0,0,0,0,0,21699.9742856705,0,NA,218065
0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,5546.57767614325,0,0,0,0,0,21683.9341654494,0,NA,218666
1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,185.637972019658,0,0,0,0,0,21699.4402277724,0,NA,218699
0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,111.081695775805,0,0,0,0,0,21699.6547480124,0,NA,218936
1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,125.648206033295,0,0,0,0,0,21699.612838694,0,NA,218967
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,7.73822672257645e-05,0,0,103.381665712718,0,0,0,0,0,21699.6768910207,0,NA,219125
0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,219186
1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,8.10620836568178e-05,0,0,165.657644018109,0,0,0,0,0,21699.4977098244,0,NA,220651
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,221189
1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,156.571363974603,0,0,0,0,0,21699.5238651447,0,NA,222759
1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,151.087017617215,0,0,0,0,0,21699.5396454078,0,NA,223079
0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,223766
1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,223777
0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0.000105568837529052,0,0,0,0,0,0,0,0,21699.9742824183,0,NA,223906
1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.22643966632352e-05,0,0,0,0,0,0,0,0,21699.9742854914,0,NA,223969
1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,224051
0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,225328
1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.91351775695568e-05,0,0,0,0,0,0,0,0,21699.9742859041,0,NA,225787
1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,226077
1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.77110093396156e-05,0,0,0,0,0,0,0,0,21699.9742860919,0,NA,226269
1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.96742882910672e-05,0,0,114.715766004138,0,0,0,0,0,21699.6442820468,0,NA,226441
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,122.665282588535,0,0,0,0,0,21699.6214209762,0,NA,226686
0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.87358955738818e-05,0,0,0,0,0,0,0,0,21699.9742833194,0,NA,227470
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.07434043221323e-05,0,0,0,0,0,0,0,0,21699.974285692,0,NA,227535
0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.44842663155927e-05,0,0,0,0,0,0,0,0,21699.97428388,0,NA,227536
1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,228145
1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,228219
0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,199.976532454534,0,0,0,0,0,21699.3989674632,0,NA,228714
1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,118.868374646463,0,0,0,0,0,21699.6323451216,0,NA,228951
0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,9.63812187216331e-05,0,0,110.64672662491,0,0,0,0,0,21699.6559867318,0,NA,231156
1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.23698840601028e-05,0,0,130.154443017517,0,0,0,0,0,21699.5998626583,0,NA,231323
0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,2,0,4146.17305132734,0,0,0,0,0,0.0338258670852241,0,0,0,0,0,0,0,0,0,0,NA,231658
0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,234280
1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,234345
1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,126.709559608646,0,0,0,0,0,21699.6097850195,0,NA,234537
1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,128.427098011991,0,0,0,0,0,21699.6048433871,0,NA,234843
0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0.000421622401328885,0,0,5540.61266914811,0,0,0,0,0,21683.9514402854,0,NA,234986
1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,7.92245403867462e-05,0,0,102.503870627176,0,0,0,0,0,21699.6794161958,0,NA,235005
1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,202.799424857897,0,0,0,0,0,21699.390844219,0,NA,235083
1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8.27270016749614e-05,0,0,0,0,0,0,0,0,21699.9742854304,0,NA,236017
1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8.41449778590607e-05,0,0,0,0,0,0,0,0,21699.9742852434,0,NA,236431
1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,173.426395176227,0,0,0,0,0,21699.4753664889,0,NA,236815
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,237572
0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,239662
0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.000101635739346416,0,0,0,0,0,0,0,0,21699.974282937,0,NA,240008
1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.22010970394583e-05,0,0,0,0,0,0,0,0,21699.9742854998,0,NA,240057
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.37650052997171e-05,0,0,0,0,0,0,0,0,21699.9742852936,0,NA,240585
0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,9.55540471971475e-05,0,0,130.379549894131,0,0,0,0,0,21699.5992132474,0,NA,241338
1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,7.9443662242613e-05,0,0,96.6181927084744,0,0,0,0,0,21699.6963491452,0,NA,241365
1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.45582287400952e-05,0,0,0,0,0,0,0,0,21699.9742851889,0,NA,242315
1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.20569512750766e-05,0,0,0,0,0,0,0,0,21699.9742855188,0,NA,242427
1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,149.117097512516,0,0,0,0,0,21699.545313467,0,NA,243043
0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,243730
0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.26212991780993e-05,0,0,0,0,0,0,0,0,21699.9742841257,0,NA,244150
1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.11666111860166e-05,0,0,0,0,0,0,0,0,21699.9742856362,0,NA,244187
0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,100.322193078491,0,0,0,0,0,21699.6857033119,0,NA,245332
0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,245880
1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.14958069782444e-05,0,0,0,0,0,0,0,0,21699.9742855928,0,NA,246455
0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,140.918740805826,0,0,0,0,0,21699.5689023657,0,NA,247346
1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.45455004327674e-05,0,0,0,0,0,0,0,0,21699.9742851906,0,NA,248739
1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,127.485439835622,0,0,0,0,0,21699.6075526905,0,NA,248905
1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,7.95690568542774e-05,0,0,129.3799323825,0,0,0,0,0,21699.6020914295,0,NA,249015
1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,8.21150222580583e-05,0,0,128.695396065321,0,0,0,0,0,21699.6040606206,0,NA,249505
0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,9.30711158005477e-05,0,0,142.240597016817,0,0,0,0,0,21699.5650867823,0,NA,249566
1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,7.9756253128202e-05,0,0,126.533442399296,0,0,0,0,0,21699.6102812185,0,NA,249733
1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,183.784825955418,0,0,0,0,0,21699.4455602469,0,NA,250947
0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,131.731087416468,0,0,0,0,0,21699.5953372283,0,NA,251158
0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,9.56193206736966e-05,0,0,160.583493492809,0,0,0,0,0,21699.5123082012,0,NA,251264
0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0.000415031233721105,0,0,5544.04917898887,0,0,0,0,0,21683.9414569025,0,NA,251522
0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,9.11149832658534e-05,0,0,138.379497236284,0,0,0,0,0,21699.5761963566,0,NA,251638
0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,251914
1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.03453740074244e-05,0,0,0,0,0,0,0,0,21699.9742857445,0,NA,252639
0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,252720
0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,2,0,4146.17384481239,0,0,0,0,0,0.0296658076373542,0,0,0,0,0,0,0,0,0,0,NA,252806
1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,7.88419372721658e-05,0,0,102.968553298916,0,0,0,0,0,21699.678079354,0,NA,253425
1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,102.699567968156,0,0,0,0,0,21699.6788636218,0,NA,253529
0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,132.847526136742,0,0,0,0,0,21699.5921250219,0,NA,253782
0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.94583377702854e-05,0,0,0,0,0,0,0,0,21699.9742832241,0,NA,254378
1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,254797
1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,7.81483275266307e-05,0,0,114.509833206149,0,0,0,0,0,21699.6448747325,0,NA,255917
0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.52672760292114e-05,0,0,0,0,0,0,0,0,21699.9742837768,0,NA,256690
0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.75081967402785e-05,0,0,0,0,0,0,0,0,21699.9742834813,0,NA,256904
0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,127.436183800337,0,0,0,0,0,21699.6076944079,0,NA,257054
1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,7.88119117382467e-05,0,0,113.015315418589,0,0,0,0,0,21699.6491744792,0,NA,257189
0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,123.256052239636,0,0,0,0,0,21699.6197212549,0,NA,257302
1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,154.110160879165,0,0,0,0,0,21699.5309468569,0,NA,257571
1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,114.12091459332,0,0,0,0,0,21699.6460039858,0,NA,259863
1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.84842488063997e-05,0,0,0,0,0,0,0,0,21699.9742859899,0,NA,260279
1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,117.043280320461,0,0,0,0,0,21699.6375960972,0,NA,261171
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,7.59575000293219e-05,0,0,113.855256210622,0,0,0,0,0,21699.6467582879,0,NA,262143
